t_s,joint,jnt_ref_deg,angle_change_deg,last_sent_cmd_deg
0.837886838009581,1,8.718578338623047,8.718578338623047,9.629999999999999
0.8480206050444394,1,8.897893905639648,8.897893905639648,9.81
0.8581546219065785,1,9.077425956726074,9.077425956726074,9.99
0.8681875499896705,1,9.257107734680176,9.257107734680176,10.17
0.8783069460187107,1,9.436893463134766,9.436893463134766,10.35
0.8884392178151757,1,9.61674976348877,9.61674976348877,10.530000000000001
0.8986066088546067,1,9.796653747558594,9.796653747558594,10.709999999999999
0.9087487040087581,1,9.969817161560059,9.969817161560059,10.89
0.9188115429133177,1,10.154688835144043,10.154688835144043,11.07
0.9288119438569993,1,10.349872589111328,10.349872589111328,11.25
0.938899772008881,1,10.54677963256836,10.54677963256836,11.43
0.9489694489166141,1,10.741890907287598,10.741890907287598,11.61
