iteration,phase,sample_type,nearest_idx,node_count,elapsed_s,phase_elapsed_s,collision_check_elapsed_s,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
2130,connect_goal,,26,2003,88.62756689999878,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
2131,add_node,random,1876,2004,88.63711449999937,,,True,False,,,,best_parent=764,2.0004275790945183,"[2.126891, -0.11055, 1.700127, -0.94012, -0.393176, -1.086412, 2.033752, -0.675371]","[2.906775, -0.542833, 1.599589, -1.986134, -1.314041, -1.401266, 1.867768, -1.314467]","[3.849527, -0.988759, 0.248353, -2.275562, -0.637934, -2.430216, 2.709877, -1.798589]"
2132,add_node,goal_bias,27,2005,88.70886449999853,,,True,False,,,,best_parent=27,0.411312910499773,"[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]"
2132,connect_goal,,26,2005,88.77459129999988,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
2133,add_node,random,1923,2006,88.78971139999885,,,True,False,,,,best_parent=880,1.0974786729624915,"[2.716649, -0.546009, -1.321464, -0.154018, 0.72342, -1.510472, 1.694916, 1.118239]","[1.856641, -0.527972, -0.180635, -0.766342, 1.438477, -1.589803, 2.076731, 1.624416]","[1.963047, -0.956948, 1.587406, -1.724811, 1.512485, -1.939206, 1.421743, 1.775817]"
2134,add_node,random,1246,2007,88.79826889999822,,,True,False,,,,best_parent=1032,1.9244353445992761,"[1.772214, 0.634096, -1.223575, 1.118474, -1.057638, -0.862056, -0.855987, 0.253704]","[1.471103, 0.637048, -0.968512, 1.263038, -1.394477, -1.543586, -1.580254, 0.807636]","[0.496161, 0.471403, -0.146757, 0.594731, -2.410987, -2.648298, -2.35497, 1.067936]"
2135,add_node,random,1041,2008,88.81312179999986,,,True,False,,,,best_parent=309,0.694463977362368,"[2.677116, -0.706566, -1.833887, -0.502009, 0.118261, 0.243675, 0.226756, -1.132636]","[2.220396, -0.617701, -1.559931, -0.888222, 1.009424, -0.76164, 0.824836, -1.602579]","[1.753086, -0.374324, -1.335898, -0.744343, 1.404382, -1.341511, 0.370163, -2.902448]"
2136,add_node,random,1771,2009,88.82064759999957,,,True,False,,,,best_parent=1700,1.2285451966394372,"[5.869859, -0.277831, -1.520426, -1.194929, 1.550162, -1.268304, -1.464402, -1.782754]","[5.677876, -0.397792, -1.835571, -1.570256, 1.570414, -0.996339, -1.779635, -1.926598]","[4.498248, -0.694148, -2.321273, -2.720707, 2.409002, -1.093, -2.172858, -2.166305]"
2137,add_node,random,1800,2010,88.83330269999897,,,True,False,,,,best_parent=299,1.225607346399782,"[5.197202, 0.334804, -0.622588, 0.260625, -0.580169, 0.711992, -0.567539, 0.607581]","[5.478268, 0.579074, -0.954216, 0.45512, -1.520455, 0.954405, -1.218089, 0.725069]","[5.39887, 0.617305, -0.434647, 0.678584, -2.86288, 1.443428, -2.821517, 0.887652]"
2138,add_node,goal_bias,27,2011,88.90448209999886,,,True,False,,,,best_parent=27,0.411312910499773,"[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]"
2138,connect_goal,,26,2011,88.96829219999927,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
2139,add_node,goal_bias,27,2012,89.03861399999914,,,True,False,,,,best_parent=27,0.411312910499773,"[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]"
2139,connect_goal,,26,2012,89.11518129999968,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
2140,extend,random,1785,2012,89.11706159999994,0.0005523999989236472,0.0005523999989236472,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[1.461968, 0.385303, -0.584824, -1.819967, -1.414058, 1.856541, 0.758143, 0.132237]",0.2857142857142857,extend_edge_collision,,"[1.537547, 0.376188, -0.56596, -1.732105, -1.461583, 1.806561, 0.792963, 0.178402]","[1.273019, 0.40809, -0.631983, -2.039622, -1.295247, 1.981489, 0.671093, 0.016825]","[0.677413, 0.47992, -0.780637, -2.732019, -0.92073, 2.375354, 0.396694, -0.346977]"
2141,choose_parent,random,454,2012,89.1281872999989,0.0012026000003970694,0.0012026000003970694,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[4.734618, 0.516945, 1.201285, -1.772296, -1.00617, -1.162498, -1.414437, -0.459116]",0.42857142857142855,parent_edge_collision,,"[4.446003, 0.549067, 0.957333, -1.923574, -1.091533, -1.307387, -1.408521, 0.091309]","[5.119439, 0.474117, 1.526555, -1.570592, -0.892354, -0.969313, -1.422325, -1.193017]","[4.554867, 0.85432, 2.186132, -0.584994, 0.528614, -0.847272, -1.509597, -1.459509]"
2141,choose_parent,random,1346,2012,89.13771749999978,0.0016467999994347338,0.0016467999994347338,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[4.523567, 0.462618, 1.371397, -1.793492, -0.912686, -1.234769, -1.329002, -0.446178]",0.5517241379310345,parent_edge_collision,,"[3.790185, 0.448466, 1.180434, -2.06783, -0.937709, -1.561484, -1.214143, 0.473007]","[5.119439, 0.474117, 1.526555, -1.570592, -0.892354, -0.969313, -1.422325, -1.193017]","[4.554867, 0.85432, 2.186132, -0.584994, 0.528614, -0.847272, -1.509597, -1.459509]"
2141,choose_parent,random,1531,2012,89.13975479999863,0.0009955999994417652,0.0009955999994417652,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[4.162641, 0.434913, 1.109394, -1.901192, -0.693753, -1.423808, -1.296908, -0.197872]",0.3333333333333333,parent_edge_collision,,"[3.684242, 0.415311, 0.900813, -2.066492, -0.594452, -1.651056, -1.234199, 0.299701]","[5.119439, 0.474117, 1.526555, -1.570592, -0.892354, -0.969313, -1.422325, -1.193017]","[4.554867, 0.85432, 2.186132, -0.584994, 0.528614, -0.847272, -1.509597, -1.459509]"
2141,add_node,random,1308,2013,89.14052949999859,,,True,False,,,,best_parent=202,1.5407963898300658,"[5.48172, 0.554175, 0.951364, -1.638696, -1.412949, -0.581296, -0.821633, -0.424501]","[5.119439, 0.474117, 1.526555, -1.570592, -0.892354, -0.969313, -1.422325, -1.193017]","[4.554867, 0.85432, 2.186132, -0.584994, 0.528614, -0.847272, -1.509597, -1.459509]"
2142,add_node,random,1440,2014,89.1636767,,,True,False,,,,best_parent=192,1.2950822173077943,"[5.092807, 0.169091, 0.494859, 1.204859, 0.267124, 0.707077, 0.164228, -1.557357]","[5.981598, 0.487243, 1.799666, 1.634513, -0.423029, 0.978255, 0.255841, -2.055977]","[6.224326, 0.878777, 1.636928, 2.954915, -1.653484, 1.806842, -0.085241, -1.600717]"
2143,add_node,random,434,2015,89.17659309999908,,,True,False,,,,best_parent=348,1.0046186398900145,"[4.427994, -0.012392, -1.129769, -1.066253, 1.161933, -0.753833, -1.47086, 0.395209]","[5.028004, -0.024968, -1.043651, -1.016744, 1.47963, -0.820022, -1.589219, 0.928496]","[6.226422, 0.016875, -1.518863, -0.085333, 2.066992, -0.50614, -2.267717, 2.100707]"
2144,add_node,random,1992,2016,89.19434999999976,,,True,False,,,,best_parent=1972,0.5300512084242814,"[3.379279, -0.673563, -2.194566, 0.652305, -0.623345, -0.800653, 0.053586, -1.131008]","[3.226002, -0.565145, -2.246624, 0.644851, -0.811495, -1.107446, -0.148371, -1.590601]","[1.33574, -0.336344, -1.775881, -0.384901, -1.140071, -2.375344, -0.925776, -2.299151]"
2145,add_node,random,170,2017,89.23545219999869,,,True,False,,,,best_parent=2,0.4462312295219554,"[3.367528, -0.874112, -1.612164, 0.946864, 0.261943, 0.417746, -0.670922, -0.422629]","[3.055713, -0.645793, -0.604933, -0.36781, 0.398287, 0.899842, -0.524004, 0.007212]","[3.155983, -0.741552, -0.967728, -0.672779, 1.173664, 1.463535, -0.190789, -0.835751]"
2146,add_node,goal_bias,27,2018,89.3173554999994,,,True,False,,,,best_parent=27,0.411312910499773,"[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]"
2146,connect_goal,,26,2018,89.37964399999873,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
2147,add_node,random,1367,2019,89.3911268999982,,,True,False,,,,best_parent=527,1.2815346654242674,"[3.897873, 0.297034, -0.487022, 0.967325, 0.212067, 1.532136, 0.709692, -1.504637]","[3.463617, 0.217602, -1.459035, 1.545718, -0.111035, 1.907662, 0.192598, -1.760281]","[3.537591, 0.060028, -2.170213, 3.024289, -0.82127, 3.034698, -0.022375, -1.284306]"
2148,add_node,random,1988,2020,89.39875869999923,,,True,False,,,,best_parent=1486,1.61504091234527,"[5.506042, 0.059437, -1.365833, -0.405512, -1.16344, 0.792787, -0.493432, 2.030721]","[5.925812, -0.483313, -1.488904, -1.11112, -1.727017, 1.514838, -1.037495, 2.060588]","[6.284904, -0.808315, -1.979632, -2.528336, -2.07482, 1.592616, -0.689379, 0.676352]"
2149,add_node,random,1723,2021,89.40565519999836,,,True,False,,,,best_parent=1617,1.7682280554634322,"[4.052623, 0.593001, 0.928311, -2.405616, -1.844735, -1.000091, 1.271899, -1.28735]","[3.467072, 0.663248, 0.962622, -2.209028, -2.010009, -0.68245, 1.654436, -1.619821]","[2.42542, 0.793692, 1.194864, -2.541317, -2.393266, 0.761873, 2.708955, -1.945163]"
2150,add_node,goal_bias,27,2022,89.49395569999979,,,True,False,,,,best_parent=27,0.411312910499773,"[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]"
2150,connect_goal,,26,2022,89.56619389999832,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
2151,add_node,goal_bias,27,2023,89.65098399999988,,,True,False,,,,best_parent=27,0.411312910499773,"[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]"
2151,connect_goal,,26,2023,89.73309699999845,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
2152,add_node,goal_bias,27,2024,89.81428099999903,,,True,False,,,,best_parent=27,0.411312910499773,"[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]"
2152,connect_goal,,26,2024,89.89355459999933,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
2153,extend,random,1332,2024,89.89517299999898,0.00047679999988758937,0.00047679999988758937,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[5.971669, 0.287717, -1.847589, 2.284597, -0.646925, 1.614685, 1.796287, -1.346296]",0.5,extend_edge_collision,,"[5.946002, 0.256381, -1.831413, 2.198054, -0.617253, 1.502751, 1.668162, -1.222091]","[5.997336, 0.319053, -1.863764, 2.37114, -0.676597, 1.726619, 1.924412, -1.470501]","[6.186704, 0.550241, -1.983104, 3.009637, -0.89551, 2.552442, 2.869692, -2.386857]"
2154,add_node,random,1224,2025,89.91675629999918,,,True,False,,,,best_parent=371,1.752783429634722,"[2.428177, 0.63927, -0.377322, 1.275379, 0.122659, -0.402029, 0.062698, 0.002222]","[1.367145, 0.782583, -1.649567, 1.31358, 0.370788, -0.819274, -0.564915, -0.355893]","[0.163858, 0.971519, -2.102953, 1.302395, 0.623272, -0.237723, -0.787232, 0.563991]"
2155,add_node,goal_bias,27,2026,90.0013760999991,,,True,False,,,,best_parent=27,0.411312910499773,"[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]"
2155,connect_goal,,26,2026,90.07760419999977,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
2156,add_node,random,1258,2027,90.10558939999828,,,True,False,,,,best_parent=124,1.1220134946132543,"[4.431288, 0.005594, -0.687892, -0.683982, 1.119356, -0.647389, -0.635297, -0.839215]","[3.692143, 0.241405, -1.918637, -1.61669, 1.874873, -0.71925, -1.185771, -1.589935]","[2.809101, 0.10355, -2.312608, -1.781754, 0.762131, -1.711704, -1.774058, -1.634583]"
2157,add_node,random,1367,2028,90.12577769999916,,,True,False,,,,best_parent=527,1.2693810898351416,"[3.897873, 0.297034, -0.487022, 0.967325, 0.212067, 1.532136, 0.709692, -1.504637]","[3.391382, 0.323365, -1.299696, 1.110038, 0.055376, 1.971009, 0.112497, -2.139605]","[3.192026, 0.575512, -1.302013, 0.740463, 0.079176, 3.107322, -0.348151, -3.115865]"
2158,add_node,random,1822,2029,90.13427459999912,,,True,False,,,,best_parent=395,1.1657758045747015,"[5.300319, -0.435259, 0.151538, -1.115653, 0.597592, 0.923231, -0.02643, -0.620729]","[5.865159, -0.523423, 0.201803, -1.933733, -0.170621, -0.293124, -1.289812, -1.08037]","[6.372281, -0.45821, -0.248254, -2.406662, -0.426627, -1.523439, -2.153751, -0.559093]"
2159,add_node,random,905,2030,90.15470479999931,,,True,False,,,,best_parent=279,1.6195528396491734,"[5.235265, 0.562196, 0.779539, -1.709308, -1.277195, -0.904509, 0.285696, -0.155973]","[4.74896, 0.539918, 1.2179, -2.454423, -1.406041, -0.881197, 1.577353, -1.154313]","[5.73165, 0.517295, 1.976688, -2.8403, 0.321646, -0.058937, 2.156104, -1.276513]"
2160,add_node,random,1287,2031,90.17562999999973,,,True,False,,,,best_parent=1112,1.2412047788214977,"[6.306066, 0.026832, -1.483467, -0.040525, 1.218907, 1.507058, -0.171183, -0.378587]","[6.390405, 0.038013, -1.990925, -0.510832, 2.084953, 1.357852, -0.989747, -0.895208]","[6.836552, -0.293236, -2.922362, 0.700684, 2.68182, 0.684897, -0.604999, -0.902319]"
2160,connect_goal,,26,2031,90.24023709999892,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
2161,add_node,random,1368,2032,90.24925659999826,,,True,False,,,,best_parent=413,1.0432516951742796,"[2.006686, -0.511916, 0.723734, 0.662299, 1.254604, 1.253281, -0.669112, -0.396177]","[1.532656, -0.737669, 2.049845, 1.151354, 1.946954, 1.680351, 0.310801, 0.305953]","[1.706894, -0.824995, 2.965024, 0.532172, 1.519404, 2.858547, 1.798438, 0.384662]"
2162,add_node,random,1722,2033,90.26615429999947,,,True,False,,,,best_parent=492,1.3944968991436821,"[3.561191, -0.525457, 1.37468, 0.210616, -0.94289, -0.647032, -1.290233, 0.734115]","[2.66067, -0.577449, 1.470574, -0.625116, -1.858538, -0.123258, -1.97014, 0.163705]","[1.038242, -0.764636, 1.091373, -2.166543, -1.96886, -1.079312, -3.044604, -1.709519]"
2163,add_node,random,1237,2034,90.27834059999986,,,True,False,,,,best_parent=130,1.2549628211306842,"[3.531667, -0.264569, 0.911879, 0.572871, -0.392663, -1.032286, -0.676752, 0.844051]","[3.252292, -0.563061, 0.131498, 0.910362, -1.26258, -1.616231, -1.641664, 1.426217]","[3.445195, -0.866742, -0.509371, 0.102937, -1.079369, -1.473533, -2.249804, 1.928426]"
2164,add_node,goal_bias,27,2035,90.35316939999939,,,True,False,,,,best_parent=27,0.411312910499773,"[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]"
2164,connect_goal,,26,2035,90.42670279999948,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
2165,add_node,random,1864,2036,90.43894269999873,,,True,False,,,,best_parent=1210,1.548434836145607,"[4.619763, -0.52709, 1.433762, -0.469328, -1.733016, -0.297505, -1.802807, 0.774796]","[4.939432, -0.490654, 1.548684, -1.596464, -1.701306, -0.675894, -2.070174, 1.047828]","[4.026731, -0.295832, 2.58992, -3.072099, -1.697833, -1.607258, -1.678219, 0.677013]"
2166,add_node,random,1355,2037,90.45398279999972,,,True,False,,,,best_parent=630,1.3252356683353408,"[5.580359, 0.340179, 0.682837, 1.336564, 0.882701, -0.31814, -0.003821, -1.904187]","[5.776088, 0.52, 0.957173, 1.027989, 0.77815, -1.099206, -0.086155, -2.169065]","[6.126216, 0.657397, 0.82511, -0.424858, 0.614268, -1.934908, 0.053565, -2.078618]"
2167,add_node,goal_bias,27,2038,90.5284546999992,,,True,False,,,,best_parent=27,0.411312910499773,"[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]"
2167,connect_goal,,26,2038,90.60471449999932,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
2168,add_node,random,1913,2039,90.61511749999954,,,True,False,,,,best_parent=254,1.671594204132695,"[2.788697, 0.389385, 1.264946, -0.056673, 0.207237, -0.898877, 1.59888, 0.10644]","[3.123793, 0.658364, 1.690304, 1.422054, 1.165555, -0.933942, 2.14778, -0.466575]","[4.663198, 0.593427, 2.118593, 2.540545, 1.872371, -1.358472, 1.974346, -1.520132]"
2169,add_node,random,1994,2040,90.62580009999874,,,True,False,,,,best_parent=968,1.0401638904614119,"[4.378119, -0.433633, -2.505779, 0.922765, -1.460135, -1.171602, 1.542655, -0.878421]","[5.426954, -0.659421, -1.753382, 1.455313, -2.259686, -1.593407, 0.915604, -1.344972]","[5.054017, -0.721326, -0.388087, 1.575957, -2.978683, -2.095115, -0.964353, -1.928721]"
2170,extend,random,1692,2040,90.62728589999824,0.0005225000004429603,0.0005225000004429603,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.560742, -0.804663, -2.090149, 0.285884, -0.55486, 1.36756, 1.622605, 1.564588]",0.16666666666666666,extend_edge_collision,,"[2.59093, -0.815666, -2.138469, 0.293251, -0.565575, 1.333594, 1.583693, 1.572963]","[2.409801, -0.749651, -1.84855, 0.249048, -0.501284, 1.537386, 1.817164, 1.52271]","[1.874565, -0.554577, -0.991838, 0.118427, -0.311304, 2.139591, 2.50707, 1.374214]"
2171,add_node,random,1907,2041,90.63855019999937,,,True,False,,,,best_parent=1379,1.1281062977939875,"[2.511418, -0.655388, -1.010856, -0.110281, -1.365263, -0.702878, 1.190745, 1.047438]","[1.636407, -0.558072, -0.497067, -0.30416, -2.209339, 0.529536, 0.943122, 1.224369]","[1.013857, -0.694065, -0.265615, -0.550971, -3.102524, 2.573208, 1.322499, 1.107058]"
2172,add_node,random,955,2042,90.65446559999873,,,True,False,,,,best_parent=263,1.2302060712346088,"[4.983177, -0.119378, -0.605384, -1.241207, 1.660835, -1.39223, 0.135858, -0.91274]","[5.542185, -0.375518, -0.181214, -1.979209, 1.171894, -2.24569, 0.68331, -0.551885]","[5.540507, -0.672381, -0.808313, -2.502727, -0.288273, -2.693289, 1.622945, -2.605097]"
2173,add_node,random,1436,2043,90.66962709999825,,,True,False,,,,best_parent=309,0.6369300845711157,"[2.677116, -0.706566, -1.833887, -0.502009, 0.118261, 0.243675, 0.226756, -1.132636]","[2.079996, -0.704446, -1.931525, -0.685385, -0.813504, 0.571169, -0.472297, -1.180335]","[1.950172, -0.745872, -1.74756, -0.677723, -1.288344, 0.658118, -0.189882, -0.68089]"
2174,add_node,random,1449,2044,90.67987249999896,,,True,False,,,,best_parent=46,0.7788055801988544,"[4.584911, -0.431358, -0.922035, 0.447488, 1.073325, -0.196394, -0.398833, 0.224336]","[5.979893, -0.560563, -2.026822, 0.474791, 1.333111, -0.361717, -0.455459, 1.007905]","[6.203852, -0.59684, -2.197299, -0.013939, 0.652815, 0.162894, 0.158035, 1.3505]"
2175,extend,random,907,2044,90.68118519999916,0.00022930000159249175,0.00022930000159249175,False,True,"[[""dda_link_carriage_0"", ""dda_link3_0""]]","[5.597679, 0.432164, -0.001551, -1.844279, -1.583161, -1.618256, 1.579642, -1.190551]",0.16666666666666666,extend_edge_collision,,"[5.598936, 0.445122, 0.049567, -1.824308, -1.544973, -1.599462, 1.557928, -1.198276]","[5.591391, 0.367372, -0.257142, -1.944138, -1.774104, -1.712225, 1.68821, -1.151923]","[5.548677, -0.072769, -1.993411, -2.622496, -3.071208, -2.350572, 2.425731, -0.889521]"
2176,add_node,random,1049,2045,90.68739079999978,,,True,False,,,,best_parent=183,1.2531386888028084,"[2.591968, 0.115412, -0.076471, -0.647265, 1.133245, -0.59223, -0.89099, -0.882063]","[1.81476, 0.494241, 0.724645, -1.421638, 1.888039, -0.765276, -1.116671, -1.424808]","[1.992514, 0.847695, 0.335947, -0.678502, 2.226452, 0.693883, -0.758346, -2.976838]"
2177,add_node,random,1699,2046,90.70087649999914,,,True,False,,,,best_parent=697,1.8132162573023738,"[2.017613, 0.077546, 1.536699, -0.451852, -0.477061, -1.067419, 1.914879, -0.711713]","[1.731732, -0.46236, 1.787586, -0.78604, -0.594291, -0.979814, 2.200787, -0.885389]","[0.9535, -0.898746, 1.846715, -0.902936, -0.224447, -1.887786, 2.463006, 0.145162]"
2178,add_node,random,1150,2047,90.71540269999969,,,True,False,,,,best_parent=240,1.3095596487706116,"[2.472925, -0.282586, 0.44607, -0.772891, 1.605083, -0.22689, -0.225196, -1.149038]","[2.932741, -0.40721, 1.893507, -1.828948, 1.907554, -0.425431, -1.056773, -0.789928]","[2.560196, -0.169718, 2.905545, -1.035826, 2.204407, -0.270397, -1.605602, 0.626083]"
2179,add_node,goal_bias,27,2048,90.79506649999894,,,True,False,,,,best_parent=27,0.411312910499773,"[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]"
2179,connect_goal,,26,2048,90.87917609999931,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
2180,extend,random,700,2048,90.88049379999939,0.0004389000005176058,0.0004389000005176058,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[4.790142, 0.039864, 1.140196, -1.862647, -2.030924, -0.992021, -1.643912, -1.026585]",0.5,extend_edge_collision,,"[4.83728, 0.069059, 1.013294, -1.892938, -2.034348, -0.814301, -1.577386, -1.010775]","[4.743003, 0.010668, 1.267098, -1.832356, -2.0275, -1.16974, -1.710437, -1.042394]","[4.293179, -0.26793, 2.478075, -1.5433, -1.994828, -2.865649, -2.345269, -1.193255]"
2181,add_node,goal_bias,27,2049,90.96816429999853,,,True,False,,,,best_parent=27,0.411312910499773,"[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]"
2181,connect_goal,,26,2049,91.03608209999948,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
2182,add_node,random,1348,2050,91.04828349999843,,,True,False,,,,best_parent=492,1.4527949443400006,"[3.561191, -0.525457, 1.37468, 0.210616, -0.94289, -0.647032, -1.290233, 0.734115]","[4.805645, -0.463486, 1.707001, -0.911223, -1.933234, 0.029681, -2.159696, 0.732403]","[4.845681, -0.42879, 2.349201, -1.048078, -2.028494, 0.322933, -2.443625, 0.774319]"
2183,add_node,random,1733,2051,91.05624949999947,,,True,False,,,,best_parent=1055,1.7487897400298948,"[2.96435, 0.692782, 1.565293, 1.323053, -1.758965, -1.763236, 1.369206, 1.118569]","[3.654129, 0.772968, 1.547543, 1.632781, -1.990775, -1.723813, 1.633513, 1.018476]","[5.189088, 0.976947, 1.270608, 2.623351, -2.132152, -1.282724, 1.487805, -0.173882]"
