iteration,phase,sample_type,nearest_idx,node_count,elapsed_s,phase_elapsed_s,collision_check_elapsed_s,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
2869,add_node,random,1774,2702,89.72564710000006,,,True,False,,,,best_parent=432,1.25253587277179,"[6.254403, 0.134418, -0.361452, 1.800185, 0.360326, -0.570072, -0.871857, -1.84689]","[6.873539, 0.549812, -0.380806, 2.317021, 0.546758, -1.601056, -1.398676, -1.364695]","[7.583928, 0.532006, -0.196867, 3.122202, 1.801297, -2.973051, -1.72391, 0.221684]"
2870,choose_parent,random,2078,2702,89.7367534999994,0.0004926999999952386,0.0004926999999952386,False,True,"[[""rt_link_linear_track_0"", ""rt_link4_0""]]","[4.198702, 0.515535, -1.075336, -1.242992, -1.017327, -1.652435, 1.276433, 0.318669]",0.3448275862068966,parent_edge_collision,,"[4.519992, 0.540305, -1.520461, -1.217208, -0.799226, -1.727711, 1.642235, 0.648627]","[3.588249, 0.468473, -0.229598, -1.291983, -1.431719, -1.509411, 0.581408, -0.308252]","[3.89461, 0.502422, 0.036319, -1.216323, -1.412452, -1.037576, -0.178888, 0.133807]"
2870,add_node,random,1695,2703,89.7370622999997,,,True,False,,,,best_parent=55,0.6133229195041472,"[3.035879, 0.560997, -0.358027, 0.176609, -0.372502, -0.951911, 0.994871, -0.117263]","[3.588249, 0.468473, -0.229598, -1.291983, -1.431719, -1.509411, 0.581408, -0.308252]","[3.89461, 0.502422, 0.036319, -1.216323, -1.412452, -1.037576, -0.178888, 0.133807]"
2870,connect_goal,,26,2703,89.81421640000008,,,True,False,,,,periodic_goal_connected,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]",
2871,add_node,goal_bias,26,2704,89.9063271999994,,,True,False,,,,best_parent=26,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]"
2871,connect_goal,,26,2704,89.94821899999988,,,True,False,,,,periodic_goal_connected,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]",
2872,add_node,random,2260,2705,89.96570849999989,,,True,False,,,,best_parent=355,1.4423608508247359,"[6.535258, 0.136253, 1.174014, -0.99336, 1.274154, -0.6363, -0.215498, -0.424669]","[6.692591, 0.243952, 1.733938, -1.57231, 1.506159, -1.81764, 0.26065, -1.343234]","[7.052131, 0.604711, 0.970322, -2.326265, 1.029501, -1.889433, 0.875069, -1.211349]"
2873,add_node,random,2587,2706,89.97409710000011,,,True,False,,,,best_parent=759,1.3638875012391543,"[3.975967, -0.404884, -1.536428, -0.484112, -1.472713, 0.298488, -0.36862, 1.869419]","[4.52858, -0.439864, -1.419401, -1.87219, -1.389268, 0.356771, -1.755794, 2.168881]","[4.502775, -0.896588, -1.966817, -2.745885, -0.388759, -0.532731, -1.800333, 1.575087]"
2874,add_node,random,2682,2707,89.99298240000007,,,True,False,,,,best_parent=247,0.9417728204018303,"[4.472868, 0.321321, -0.944656, 0.222849, -0.947866, -1.862702, 1.516991, 0.922525]","[5.454418, 0.041171, -1.980227, -0.479456, -1.443581, -1.983698, 0.679513, 1.242212]","[5.124516, -0.152455, -2.468362, -1.133069, -1.271901, -1.852917, 0.638671, 0.108256]"
2875,choose_parent,random,2018,2707,90.0103709999994,0.00039449999985663453,0.00039449999985663453,False,True,"[[""rt_link_linear_track_0"", ""rt_link3_0""]]","[5.486769, -0.225101, -1.523809, 2.008899, -1.042829, -1.51682, -0.831764, -0.512779]",0.28,parent_edge_collision,,"[5.339219, -0.213054, -1.806326, 2.163889, -1.331355, -1.586073, -0.518059, -0.50276]","[5.866184, -0.256077, -0.797336, 1.610355, -0.300905, -1.338741, -1.638435, -0.538542]","[5.850659, -0.186549, 0.145657, 2.242952, 0.247774, -2.703627, -2.212605, -0.147135]"
2875,choose_parent,random,2162,2707,90.01123779999944,0.0001711999993858626,0.0001711999993858626,False,True,"[[""rt_link_linear_track_0"", ""rt_link3_0""], [""rt_link_linear_track_0"", ""rt_link4_0""]]","[5.054108, -0.182112, -1.58819, 2.20086, -1.430973, -1.798746, -0.412481, -0.298916]",0.034482758620689655,parent_edge_collision,,"[5.025105, -0.17947, -1.616435, 2.22195, -1.471333, -1.815175, -0.368697, -0.290358]","[5.866184, -0.256077, -0.797336, 1.610355, -0.300905, -1.338741, -1.638435, -0.538542]","[5.850659, -0.186549, 0.145657, 2.242952, 0.247774, -2.703627, -2.212605, -0.147135]"
2875,add_node,random,2627,2708,90.01188749999983,,,True,False,,,,best_parent=125,0.9797452025350994,"[4.661024, -0.10135, -0.225462, 1.202082, -0.043162, -0.438472, -0.410486, -0.61246]","[5.866184, -0.256077, -0.797336, 1.610355, -0.300905, -1.338741, -1.638435, -0.538542]","[5.850659, -0.186549, 0.145657, 2.242952, 0.247774, -2.703627, -2.212605, -0.147135]"
2876,add_node,goal_bias,26,2709,90.10381169999982,,,True,False,,,,best_parent=26,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]"
2876,connect_goal,,26,2709,90.14928839999993,,,True,False,,,,periodic_goal_connected,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]",
2877,add_node,goal_bias,26,2710,90.21048719999999,,,True,False,,,,best_parent=26,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]"
2877,connect_goal,,26,2710,90.29169659999934,,,True,False,,,,periodic_goal_connected,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]",
2878,extend,random,2426,2710,90.32071709999946,0.0003318999997645733,0.0003318999997645733,False,True,"[[""rt_link_linear_track_0"", ""rt_link2_0""]]","[5.204076, -0.267842, 1.206282, -2.142866, -2.190397, 1.307651, -0.395797, -0.096579]",0.42857142857142855,extend_edge_collision,,"[5.141969, -0.290906, 1.043178, -2.072185, -2.171341, 1.315003, -0.462362, -0.04934]","[5.286887, -0.237092, 1.423754, -2.237107, -2.215804, 1.297847, -0.307044, -0.159564]","[5.756604, -0.062666, 2.657301, -2.771661, -2.359922, 1.242238, 0.196384, -0.516826]"
2879,add_node,goal_bias,26,2711,90.3845008999997,,,True,False,,,,best_parent=26,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]"
2879,connect_goal,,26,2711,90.42155189999994,,,True,False,,,,periodic_goal_connected,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]",
2880,add_node,random,2027,2712,90.47506449999946,,,True,False,,,,best_parent=341,1.1934972442663239,"[3.405132, -0.490313, 0.693282, -1.371936, 2.026752, -0.403934, 0.587958, -1.678399]","[3.059289, -0.574999, 1.974293, -1.534177, 1.899643, -1.333317, 1.889517, -1.74698]","[3.633777, -0.162384, 2.112066, -1.633309, 1.284075, -2.5917, 2.132507, -2.190769]"
2880,connect_goal,,26,2712,90.53159439999945,,,True,False,,,,periodic_goal_connected,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]",
2881,extend,random,1661,2712,90.53247819999979,0.0003987000000051921,0.0003987000000051921,False,True,"[[""rt_link_linear_track_0"", ""rt_link4_0""]]","[2.80676, -0.641881, -2.055372, -1.962854, -0.644136, -1.437622, 1.996133, -1.085485]",1.0,extend_edge_collision,,"[2.72977, -0.622085, -1.853682, -1.961307, -0.466337, -1.204767, 2.077574, -0.751346]","[2.80676, -0.641881, -2.055372, -1.962854, -0.644136, -1.437622, 1.996133, -1.085485]","[3.216934, -0.747346, -3.129904, -1.971096, -1.591391, -2.678186, 1.562245, -2.865656]"
2882,add_node,random,2073,2713,90.57950249999976,,,True,False,,,,best_parent=731,1.4916397697049126,"[5.905492, -0.513486, 0.256258, -1.161826, -0.416364, 1.479178, 1.014297, -0.651613]","[6.580032, -0.638864, -1.508205, -0.942954, 0.139943, 1.048284, 1.136137, -0.755777]","[6.822036, -0.927104, -2.202395, -0.463829, 0.542288, 1.302714, -0.309143, -0.17328]"
2883,add_node,random,2475,2714,90.61932999999954,,,True,False,,,,best_parent=1262,0.9551369784122129,"[1.487299, 0.407328, -0.554623, -1.348637, 0.898536, -1.055739, -1.43251, -0.243597]","[1.856824, 0.733669, -1.184167, -1.698031, 0.479621, -1.69041, -2.042617, -1.078608]","[2.450157, 0.992238, -1.620472, -1.290598, -0.127892, -1.565644, -2.748257, -0.957218]"
2884,add_node,random,1882,2715,90.63366199999928,,,True,False,,,,best_parent=82,0.9857424233733345,"[3.306812, -0.211004, 0.425477, -0.59756, 1.631555, -0.04791, 0.038978, -1.497629]","[4.601501, -0.428536, 1.092273, 0.102371, 2.166256, 1.201503, -0.341878, -1.765499]","[4.303025, -0.314824, 1.64659, 0.290573, 2.374975, 1.973282, 0.715077, -3.025945]"
2885,add_node,random,1234,2716,90.64875549999942,,,True,False,,,,best_parent=831,1.159075468754332,"[4.0562, 0.273157, 1.516184, 0.98554, 1.09985, -1.737688, -1.661618, 0.268706]","[3.660014, 0.425476, 1.482036, 1.21804, 1.056294, -1.659346, -1.996684, 0.079247]","[2.057407, 0.586034, 0.852694, 1.516103, 0.579692, -1.413584, -2.738914, 0.347428]"
2886,add_node,random,1761,2717,90.65756499999952,,,True,False,,,,best_parent=835,0.972258805816363,"[1.942893, -0.500536, -0.918299, 0.630197, 1.063859, 1.916135, -1.304718, -0.136683]","[2.294434, -0.596396, -1.49607, 0.686639, 1.185288, 1.928574, -1.848667, -0.478231]","[5.241592, -0.761146, -2.068986, 1.022161, 0.925423, 2.997934, -2.124709, -2.022714]"
2887,add_node,random,1989,2718,90.67626419999942,,,True,False,,,,best_parent=397,1.2894771973410117,"[5.828733, -0.075229, -1.043293, 1.098203, -0.987585, -0.852124, -1.212966, -0.732751]","[6.325936, 0.27117, -2.047279, 1.71535, -1.504797, 0.350542, -0.865302, -0.942444]","[5.850645, 0.82756, -2.401195, 2.94538, -1.506398, -0.604941, -1.278869, -0.802426]"
2888,add_node,random,2436,2719,90.71574409999994,,,True,False,,,,best_parent=2436,1.357786868602572,"[4.256459, -0.446882, -1.019743, -2.316586, 0.737413, -1.958707, -1.398803, -1.99631]","[4.43608, -0.504872, -0.871557, -2.307926, 0.38186, -2.0269, -1.610931, -2.023917]","[5.579207, -0.873921, 0.071515, -2.25281, -1.880911, -2.460885, -2.960933, -2.199611]"
2889,add_node,random,2377,2720,90.73724089999996,,,True,False,,,,best_parent=1809,0.803466284319579,"[1.933608, 0.389649, -1.866048, -1.247309, 1.026304, 0.222491, 1.277582, -0.081232]","[1.699664, 0.366826, -1.777961, -1.791915, 0.041066, 1.289448, 0.067151, -0.634951]","[0.042361, 0.108628, -2.034066, -2.525426, -0.011619, 1.134753, -0.857326, -0.422906]"
2890,add_node,random,2066,2721,90.79118289999951,,,True,False,,,,best_parent=105,0.6450302324222333,"[2.208467, 0.357465, 0.838307, -0.396055, 0.584052, 1.248715, 1.113821, 0.537107]","[2.421809, 0.624601, 0.018982, -1.654408, 0.331068, 2.358555, 0.752253, 0.645211]","[3.375069, 0.465808, -0.059963, -1.791317, -0.836626, 3.042303, -0.703506, -0.155309]"
2890,connect_goal,,26,2721,90.82959839999967,,,True,False,,,,periodic_goal_connected,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]",
2891,add_node,goal_bias,26,2722,90.8871296999996,,,True,False,,,,best_parent=26,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]"
2891,connect_goal,,26,2722,90.93334539999978,,,True,False,,,,periodic_goal_connected,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]",
2892,add_node,random,1417,2723,90.95009799999934,,,True,False,,,,best_parent=366,0.792121874786459,"[4.408993, 0.540971, -1.170518, -0.657772, -0.524981, -1.521588, 1.459169, 0.742273]","[4.559069, 0.688788, -1.919539, -0.793689, -1.342123, -1.20857, 1.859174, 0.532975]","[3.712883, 0.879074, -2.789193, -0.290703, -1.607101, -1.812402, 2.791561, 0.054607]"
2893,add_node,random,1962,2724,90.96322830000008,,,True,False,,,,best_parent=283,1.3341909249916761,"[5.177839, 0.135416, 1.772404, 0.695355, -0.523721, -1.175406, -1.169613, 0.404657]","[5.397531, 0.561636, 2.354116, 1.35146, -0.697859, -1.549746, -1.075047, 1.52164]","[5.361351, 0.864659, 2.094902, 1.339793, 0.055749, -1.165435, -0.736134, 1.3404]"
2894,add_node,random,2571,2725,90.97707189999983,,,True,False,,,,best_parent=2571,1.3306659304978246,"[4.942746, -0.620153, 1.203276, 1.652538, -0.415076, 1.693236, 1.407244, 1.544488]","[4.554055, -0.56298, 1.308163, 1.612363, -0.309122, 1.943701, 1.520254, 1.703739]","[2.756082, -0.298516, 1.793339, 1.426522, 0.180993, 3.102283, 2.04301, 2.440386]"
2895,add_node,random,2091,2726,90.98282999999992,,,True,False,,,,best_parent=2091,0.6601067516546809,"[1.123343, 0.354003, -1.419538, 1.305803, 1.333478, 0.484989, 1.938806, -1.966033]","[1.267419, 0.373267, -1.393983, 1.666813, 1.111793, 0.720233, 1.933499, -1.9544]","[1.758773, 0.438964, -1.306833, 2.898002, 0.355758, 1.522508, 1.915401, -1.91473]"
2896,add_node,random,2114,2727,91.03175419999934,,,True,False,,,,best_parent=2114,0.9518646623632352,"[5.904396, 0.710935, -1.177888, 1.005311, -0.226017, -1.895439, -0.576162, 1.64296]","[6.278295, 0.702576, -1.115319, 1.135669, 0.073449, -2.061631, -0.430008, 1.704644]","[7.664312, 0.671588, -0.883379, 1.618896, 1.183545, -2.677693, 0.111773, 1.933301]"
2897,add_node,goal_bias,26,2728,91.12097879999965,,,True,False,,,,best_parent=26,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]"
2897,connect_goal,,26,2728,91.16811319999942,,,True,False,,,,periodic_goal_connected,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]",
2898,add_node,random,2673,2729,91.23184029999993,,,True,False,,,,best_parent=2673,0.9074108537281543,"[4.921303, 0.469417, 2.256682, -1.177644, -1.595698, -0.372644, 1.865598, 0.467933]","[5.258777, 0.422987, 2.084681, -1.303467, -1.692357, -0.196599, 2.072175, 0.292553]","[6.390908, 0.267228, 1.507668, -1.725565, -2.016619, 0.393981, 2.765185, -0.295798]"
2899,add_node,random,2592,2730,91.25305320000007,,,True,False,,,,best_parent=1045,1.2799586323891479,"[5.770971, -0.372777, 1.232449, -0.091601, -1.003235, -1.593155, 0.819527, -1.407633]","[6.019903, -0.539536, 2.002652, 1.136453, -1.850795, -1.814681, 1.368077, -1.123657]","[4.783895, -0.288398, 2.452334, 2.906436, -2.201752, -1.075424, 2.075471, -1.142141]"
2900,add_node,goal_bias,26,2731,91.30728049999925,,,True,False,,,,best_parent=26,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]"
2900,connect_goal,,26,2731,91.35132459999932,,,True,False,,,,periodic_goal_connected,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]",
2901,add_node,random,2322,2732,91.39875009999923,,,True,False,,,,best_parent=876,0.9026738491637789,"[2.260358, 0.223675, 1.769834, 0.616375, -1.700368, -0.718229, 1.120673, 0.281415]","[1.645154, 0.311826, 1.544493, 1.627806, -2.100203, 0.008164, 1.615692, 0.364341]","[1.460782, 0.545567, 1.62628, 3.127074, -2.289696, 0.418111, 1.570589, 0.420632]"
2902,add_node,random,2286,2733,91.4196893999997,,,True,False,,,,best_parent=531,0.8719950296353854,"[1.50283, 0.286007, -0.681107, -0.276711, 1.226273, -1.096678, -0.969491, 0.573128]","[2.013696, 0.409315, -1.951498, 0.791495, 1.963086, -1.806056, -1.654757, 0.234956]","[0.701511, 0.476597, -2.825999, 1.24024, 2.177823, -2.18361, -0.725146, -1.371358]"
2903,add_node,goal_bias,26,2734,91.50393110000005,,,True,False,,,,best_parent=26,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]"
2903,connect_goal,,26,2734,91.54168029999983,,,True,False,,,,periodic_goal_connected,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]",
2904,add_node,random,1699,2735,91.5523048999994,,,True,False,,,,best_parent=1699,1.1303510642672803,"[5.381822, 0.417725, 2.166868, 1.404494, 0.037725, -0.612036, -0.953505, -1.73025]","[5.471366, 0.502733, 2.122788, 1.604366, -0.191871, -0.462611, -0.716317, -1.784075]","[5.97385, 0.979771, 1.875431, 2.725977, -1.480277, 0.375908, 0.614696, -2.086123]"
2905,add_node,goal_bias,26,2736,91.61170239999956,,,True,False,,,,best_parent=26,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]"
2905,connect_goal,,26,2736,91.65510059999997,,,True,False,,,,periodic_goal_connected,0.5448719031271738,"[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]","[2.566578, -0.318836, 0.17342, 1.140323, 0.389273, 0.256146, -0.591997, -0.315877]",
2906,add_node,random,2318,2737,91.67321209999955,,,True,False,,,,best_parent=2318,1.3257900514592986,"[3.785127, -0.590958, -0.786737, -0.849129, -1.8629, 0.316151, -1.390266, 1.823546]","[3.466535, -0.655305, -0.760725, -0.995045, -1.835015, 0.171415, -1.686876, 1.697968]","[2.088727, -0.933584, -0.64823, -1.626084, -1.714423, -0.45452, -2.969617, 1.154886]"
2907,add_node,random,1154,2738,91.69128819999969,,,True,False,,,,best_parent=172,1.3323033108949769,"[5.992785, 0.417694, 0.699507, -0.49739, 0.762747, 0.138165, -0.345591, -0.722264]","[6.935974, 0.625998, 0.082813, -0.743934, 1.959966, 0.286623, 0.140486, 0.031783]","[7.815861, 0.712885, -0.680551, -0.127142, 3.03424, 0.954308, -0.002251, -0.242259]"
2908,add_node,random,2486,2739,91.70039449999967,,,True,False,,,,best_parent=876,0.9244970384806719,"[2.260358, 0.223675, 1.769834, 0.616375, -1.700368, -0.718229, 1.120673, 0.281415]","[2.227693, 0.090579, 2.102651, 1.854365, -1.918524, -0.92738, 1.392456, 1.165811]","[3.152535, -0.123231, 2.011569, 2.816329, -2.543408, -2.305864, 1.375912, 1.40259]"
2909,choose_parent,random,1218,2739,91.80030199999965,0.00031800000033399556,0.00031800000033399556,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.551608, -0.427165, 0.241692, 1.213999, -0.304511, 1.775008, -1.132987, 1.443315]",0.1111111111111111,parent_edge_collision,,"[1.439018, -0.442999, 0.167846, 1.164325, -0.472049, 1.799395, -1.10375, 1.525096]","[2.452326, -0.300491, 0.832467, 1.611389, 1.035797, 1.57991, -1.366882, 0.789072]","[3.53167, -0.321513, 1.442428, 1.495911, 1.12912, 1.949308, -1.007108, 1.334161]"
