iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
68,add_node,random,60,70,True,False,,,,best_parent=0,0.714739159906176,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.234123, 0.284643, 0.688656, -0.254561, -0.051166, -1.075141, 0.192944, 0.548907]","[7.737562, 0.618818, 1.492688, 0.92248, -0.623255, -2.77987, -2.785081, 2.339229]"
69,add_node,goal_bias,36,71,True,False,,,,best_parent=36,0.6620260563933752,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]"
70,add_node,random,8,72,True,False,,,,best_parent=0,0.2651548954898237,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.329532, 0.055336, 0.257736, 0.496538, 0.255396, -0.98128, 0.364709, 0.389176]","[0.883368, 0.126358, 0.350418, 3.081523, 0.020662, -1.971531, 0.461702, -0.632016]"
71,add_node,random,67,73,True,False,,,,best_parent=0,0.4297965399954583,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.848527, 0.461108, -0.687753, -1.183623, -0.691013, -0.302431, 0.240452, 0.727215]","[1.63712, 0.81908, -0.719384, -0.070878, -2.930318, -0.201095, -1.00609, 1.040829]"
72,add_node,random,64,74,True,False,,,,best_parent=0,0.7172630942728185,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.122296, -0.205758, 0.524063, -0.351983, 0.82992, -0.50732, 1.296806, 0.515313]","[5.873218, -0.760462, -1.310139, -2.179068, 2.50894, -0.492574, 1.047054, -1.311465]"
73,add_node,goal_bias,36,75,True,False,,,,best_parent=36,0.6620260563933752,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]"
74,add_node,goal_bias,36,76,True,False,,,,best_parent=36,0.6620260563933752,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]"
75,add_node,random,62,77,True,False,,,,best_parent=0,0.6384358417685153,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.641715, 0.126726, -0.337221, 0.803382, 1.226163, 0.066206, 0.099638, -0.157161]","[6.925739, -0.240075, -3.085777, 1.116175, 1.813434, 2.485101, 0.452311, -0.048328]"
76,add_node,random,76,78,True,False,,,,best_parent=0,0.671405784135419,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.860979, 0.115966, -0.021311, 0.955943, 1.281841, 0.368263, 0.105531, -0.098544]","[6.832352, 0.019228, 2.819006, 2.327602, 1.782434, 3.084022, 0.158506, 0.42848]"
77,add_node,random,55,79,True,False,,,,best_parent=0,0.27459406347393656,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.495076, 0.199892, -0.170478, 0.664289, 0.374857, 1.003319, -0.783387, -0.440093]","[0.731643, -0.03307, -2.00821, 2.250224, 2.762887, 2.968493, -1.37165, -0.670295]"
78,add_node,random,76,80,True,False,,,,best_parent=0,0.6733104983329518,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.869314, 0.039152, -0.524717, 0.919764, 1.272088, -0.186332, 0.053491, -0.322519]","[7.413198, -0.93966, -2.620361, 2.220568, 1.785395, -3.008955, -0.462304, -2.170726]"
79,add_node,random,58,81,True,False,,,,best_parent=0,0.6096485410535608,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.987886, 0.400692, 0.541916, 0.017018, 0.964725, -0.926111, -0.127399, -0.962764]","[3.568555, 0.763826, 1.52212, 0.761649, -0.069711, -1.606324, 0.555292, -1.987991]"
80,add_node,random,73,82,True,False,,,,best_parent=0,0.7588049569676361,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.401517, -0.271421, 0.618856, -0.173736, 0.942495, -0.789872, 1.139451, 0.566313]","[6.849787, -0.612002, 1.110533, 0.750801, 1.526404, -2.255421, 0.323275, 0.830845]"
81,add_node,random,73,83,True,False,,,,best_parent=0,0.7052603262048094,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.791081, -0.262749, 0.418356, -0.439282, 1.031112, -0.723874, 1.502754, 0.465561]","[2.472671, -0.661664, -0.321565, -1.05035, 2.439397, -2.239691, 2.944329, 0.117312]"
82,add_node,random,72,84,True,False,,,,best_parent=0,0.4679975317932735,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.200091, 0.505714, -0.639822, -1.186648, -0.895568, -0.039555, 0.048741, 0.658824]","[5.722051, 0.952578, -0.15965, -1.21696, -2.944801, 2.593934, -1.871826, -0.026316]"
83,add_node,random,34,85,True,False,,,,best_parent=0,0.49574967438424244,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.32448, -0.534534, 0.089659, -0.28885, -0.815542, -0.323711, -1.578782, 0.327399]","[4.401163, -0.813756, -0.969512, -0.499204, -0.62326, -2.497842, -2.772048, -0.284887]"
84,add_node,random,69,86,True,False,,,,best_parent=0,0.7427030997018085,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.24149, 0.355569, 0.77623, -0.466429, -0.278625, -1.283578, 0.395452, 0.667324]","[5.298863, 0.907933, 1.458247, -2.116433, -2.050055, -2.906862, 1.972558, 1.589538]"
85,add_node,random,65,87,True,False,,,,best_parent=0,0.4730400721835753,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.562159, 0.391734, -0.431119, 0.493527, 1.178144, -0.813656, -0.552799, 0.615264]","[1.713228, 0.819959, -2.015474, 3.067262, 0.391974, -2.902683, -2.349045, -0.696077]"
86,add_node,random,15,88,True,False,,,,best_parent=0,0.15210006987458183,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.254528, -0.001615, 0.328009, 0.125403, -0.001741, 0.628326, -0.059119, -0.591451]","[0.40305, -0.677801, 2.205404, -0.715489, -1.981948, 2.706653, 2.132027, -2.223212]"
87,add_node,random,73,89,True,False,,,,best_parent=0,0.7288830199105306,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.256729, -0.271645, 0.397387, -0.571843, 0.527802, -0.458005, 1.300099, 0.315112]","[6.72731, -0.992396, -0.988353, -2.976936, -2.777134, 0.081465, 1.336122, -1.874922]"
88,add_node,goal_bias,36,90,True,False,,,,best_parent=36,0.6620260563933752,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]"
89,add_node,random,59,91,True,False,,,,best_parent=0,0.4542896546177649,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.514722, 0.327757, -0.048879, -1.387852, 0.155467, -0.113169, -0.07475, 1.054907]","[4.161563, 0.381287, 1.511539, -2.660427, 1.238581, 1.32857, -1.477284, 2.118271]"
90,add_node,random,79,92,True,False,,,,best_parent=0,0.703914464259632,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.133327, -0.050984, -0.665431, 0.897683, 1.109392, -0.223093, -0.077486, -0.573496]","[7.614705, -0.898151, -1.98796, 0.690155, -0.419745, -0.568599, -1.308496, -2.932357]"
91,add_node,random,65,93,True,False,,,,best_parent=0,0.46873397991845034,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.484293, 0.289773, -0.525768, 0.140659, 1.390989, -0.579546, -0.52015, 1.04863]","[1.547191, -0.015066, -1.995712, -0.260488, 2.091881, -0.541885, -1.416205, 2.648989]"
92,add_node,random,36,94,True,False,,,,best_parent=0,0.6837051893355723,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.296046, -0.970458, 0.335476, -0.853609, -1.064358, -0.19775, -1.456976, 1.297152]","[5.800262, -0.719185, 0.000338, -3.123359, -2.513823, -1.118947, -0.502987, 2.165577]"
93,add_node,random,68,95,True,False,,,,best_parent=0,0.4878112120664907,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.36414, -0.441598, 0.565017, 0.087697, -0.995489, 0.623905, -1.368129, 0.592584]","[3.777841, -0.265405, 0.67185, 1.610548, -2.019859, 2.196243, -0.661926, 0.728492]"
94,add_node,random,79,96,True,False,,,,best_parent=0,0.6842867575064527,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.855476, 0.004092, -0.569757, 0.749564, 1.514544, 0.01212, 0.300839, -0.545721]","[4.78137, -0.183654, -0.810946, -0.161855, 2.812899, 1.074831, 1.625389, -1.740968]"
95,add_node,random,90,97,True,False,,,,best_parent=0,0.47228567357615825,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.601933, 0.28768, 0.19595, -1.539266, -0.136244, 0.09047, 0.057384, 1.124707]","[3.431223, -0.093411, 2.524026, -2.979053, -2.910118, 2.026875, 1.31384, 1.788433]"
96,add_node,random,83,98,True,False,,,,best_parent=0,0.5101867351243189,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.537911, 0.518253, -0.808585, -1.314061, -1.027384, 0.04595, 0.023757, 0.329107]","[5.59256, 0.631633, -2.334585, -2.466153, -2.219296, 0.819109, -0.202147, -2.652275]"
97,add_node,random,54,99,True,False,,,,best_parent=0,0.455882278975988,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.390493, -0.649159, 0.28949, -0.604287, -1.187379, -0.637148, -0.476932, 0.572238]","[1.710519, -0.883893, -2.900519, -0.160132, -3.079595, -1.181432, 2.342776, 1.016555]"
98,add_node,random,55,100,True,False,,,,best_parent=0,0.2747135579039294,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.502627, 0.217799, 0.074879, 0.206489, -0.078852, 1.029378, -0.964537, -0.551866]","[0.77329, 0.137275, 0.203722, -1.710786, -1.236311, 3.008666, -2.829404, -1.581729]"
99,add_node,random,58,101,True,False,,,,best_parent=0,0.6361445759605724,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.377232, 0.296114, 0.091867, -0.35414, 1.047257, -0.900424, -0.452962, -0.860866]","[6.557, 0.080773, -1.695615, -1.922482, 0.112186, -1.720807, -1.784998, -1.643085]"
100,add_node,random,80,102,True,False,,,,best_parent=0,0.6504243730590823,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.204938, 0.46884, 0.657547, -0.208187, 1.059551, -0.84977, 0.183909, -0.994777]","[5.801569, 0.970137, 1.508127, -1.864793, 1.75709, -0.288202, 2.473888, -1.230264]"
101,add_node,random,85,103,True,False,,,,best_parent=0,0.7724686011990417,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.462409, 0.352346, 1.052357, -0.728739, -0.280461, -1.159296, 0.457431, 0.428328]","[7.124894, 0.328091, 3.130296, -2.702697, -0.294275, -0.224038, 0.923845, -1.37019]"
102,add_node,random,77,104,True,False,,,,best_parent=0,0.730888295376432,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.263551, 0.109256, 0.171848, 0.952998, 1.531274, 0.392627, -0.057677, 0.052396]","[7.399835, 0.073648, 1.196863, 0.93737, 2.854918, 0.521917, -0.923751, 0.853374]"
103,add_node,random,100,105,True,False,,,,best_parent=0,0.6186941886406926,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.035939, 0.246294, 0.011027, -0.541084, 1.156658, -1.009644, -0.69478, -1.035421]","[0.6292, -0.251003, -0.795901, -2.40713, 2.248682, -2.099856, -3.108571, -2.777807]"
104,add_node,random,72,106,True,False,,,,best_parent=0,0.46857576338575113,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.843994, 0.422117, -0.949635, -1.327185, -0.864443, -0.487119, 0.38425, 0.978901]","[1.806091, 0.09615, -3.139019, -2.52739, -2.314353, -2.031143, 1.58642, 3.083044]"
105,add_node,random,77,107,True,False,,,,best_parent=0,0.6687305123321314,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.791526, 0.045165, -0.265754, 1.118404, 1.173504, 0.637392, 0.027352, 0.054783]","[4.177169, -0.581116, -2.428027, 2.555487, 0.215192, 3.01803, -0.66419, 1.411065]"
106,add_node,random,84,108,True,False,,,,best_parent=0,0.5300922099905323,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.50098, -0.56032, -0.083256, -0.551697, -0.929408, -0.621335, -1.563514, 0.168034]","[3.969053, -0.774799, -1.521512, -2.737981, -1.87652, -3.096892, -1.436522, -1.157526]"
107,add_node,random,91,109,True,False,,,,best_parent=0,0.7389150289451005,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.334567, -0.058101, -0.963159, 0.844285, 1.052264, -0.170523, -0.374989, -0.77421]","[6.687643, -0.105955, -2.964993, 0.485248, 0.668158, 0.182943, -2.37531, -2.123747]"
108,add_node,goal_bias,36,110,True,False,,,,best_parent=36,0.6620260563933752,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]"
109,add_node,goal_bias,36,111,True,False,,,,best_parent=36,0.6620260563933752,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]"
110,add_node,random,45,112,True,False,,,,best_parent=0,0.5831695154923865,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.771998, 0.363224, -1.155603, -0.22923, 1.206851, -0.439105, 0.143903, 0.250413]","[4.262757, 0.977726, -2.929978, -0.157809, 2.504838, -1.107447, -0.488443, 0.263028]"
111,add_node,random,108,113,True,False,,,,best_parent=0,0.7622469427873009,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.271033, -0.020237, -1.204548, 1.13445, 1.34175, -0.155577, -0.469204, -0.755424]","[4.884899, 0.209887, -2.6716, 2.897945, 3.101111, -0.064742, -1.041797, -0.641254]"
112,add_node,random,112,114,True,False,,,,best_parent=0,0.7950787997673743,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.549998, -0.047354, -1.389361, 1.175154, 1.14716, 0.112438, -0.648187, -0.619655]","[7.5654, -0.243259, -2.724553, 1.469217, -0.258661, 2.04872, -1.941262, 0.361219]"
113,add_node,random,111,115,True,False,,,,best_parent=0,0.6105685201326819,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.929131, 0.402441, -1.165053, -0.541872, 1.272431, -0.097614, 0.090179, 0.249275]","[4.885179, 0.641053, -1.222553, -2.444094, 1.671442, 1.980135, -0.236698, 0.242353]"
114,add_node,random,66,116,True,False,,,,best_parent=0,0.7606613538650241,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.237626, 0.080333, 0.215882, 0.996846, 0.220649, -0.762735, 1.655575, 1.004272]","[6.308814, 0.555936, -1.328486, 2.930323, -0.361707, -0.377586, 2.541872, 1.702921]"
115,add_node,random,95,117,True,False,,,,best_parent=0,0.7064145432531194,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.939823, -0.09926, -0.765218, 0.698442, 1.515567, 0.192676, 0.511735, -0.70287]","[5.474533, -0.754453, -2.00433, 0.374354, 1.522046, 1.337292, 1.848689, -1.699103]"
116,add_node,random,107,118,True,False,,,,best_parent=0,0.550807041639308,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.594986, -0.542051, -0.167769, -0.187573, -0.96391, -0.835483, -1.766494, 0.043327]","[3.101072, -0.4437, -0.622749, 1.772698, -1.149652, -1.988352, -2.859238, -0.628034]"
117,add_node,random,108,119,True,False,,,,best_parent=0,0.7800690970071321,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.602902, -0.092536, -0.707561, 0.994286, 1.140609, -0.014866, -0.5148, -1.010434]","[7.394827, -0.322489, 0.99931, 1.995988, 1.730572, 1.024599, -1.448445, -2.587924]"
118,add_node,goal_bias,36,120,True,False,,,,best_parent=36,0.6620260563933752,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]"
119,add_node,random,102,121,True,False,,,,best_parent=0,0.7950951538350834,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.587668, 0.397379, 0.837238, -0.711163, -0.53063, -1.279414, 0.688325, 0.214819]","[6.723258, 0.805646, -1.113008, -0.551819, -2.798648, -2.368388, 2.781592, -1.720836]"
120,add_node,random,54,122,True,False,,,,best_parent=0,0.44698709947580934,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.427708, -0.636526, 0.855385, -0.757058, -0.890944, -0.45064, -0.421865, 0.342333]","[1.955302, -0.725687, 2.584025, -1.549527, -0.158217, 0.515242, 2.191739, -1.02533]"
121,add_node,random,121,123,True,False,,,,best_parent=0,0.43937174319004824,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.333769, -0.68243, 0.639753, -0.796073, -0.768945, -0.348316, -0.374057, -0.045474]","[0.7612, -0.962223, -0.674551, -1.033876, -0.025344, 0.275363, -0.08266, -2.40921]"
122,add_node,random,37,124,True,False,,,,best_parent=0,0.3520776529753504,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.960218, -0.088811, -0.672598, 0.385762, 0.653093, -0.828165, 0.648822, 0.498261]","[1.174753, -0.815385, -2.60906, 1.884674, 0.122356, -0.92714, 1.802351, -1.729127]"
123,add_node,random,88,125,True,False,,,,best_parent=0,0.7499990517762312,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.476564, -0.277385, 0.560425, -0.653499, 0.186786, -0.19979, 1.261883, 0.252941]","[6.880125, -0.314034, 1.601361, -1.174842, -1.990468, 1.448805, 1.01789, -0.144]"
124,add_node,random,81,126,True,False,,,,best_parent=0,0.752375681427608,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.352866, -0.323331, 0.613172, 0.032707, 0.84409, -1.044883, 0.813061, 0.587441]","[5.185084, -0.502353, 0.593567, 0.744671, 0.504718, -1.924348, -0.312568, 0.660306]"
125,add_node,random,120,127,True,False,,,,best_parent=0,0.8138404330894106,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.661203, 0.480104, 0.750821, -0.610358, -0.741167, -1.392703, 0.411354, 0.041581]","[6.048232, 0.91551, 0.295983, -0.0798, -1.849276, -1.988973, -1.046413, -0.870215]"
126,add_node,random,120,128,True,False,,,,best_parent=0,0.7802609338971157,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.228169, 0.489722, 0.827353, -0.981563, -0.492772, -1.364222, 0.746331, 0.252981]","[3.947822, 0.818599, 0.792148, -1.944584, -0.357938, -1.666264, 0.95292, 0.388893]"
127,add_node,goal_bias,36,129,True,False,,,,best_parent=36,0.6620260563933752,"[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]","[1.884054, -1.0, 0.374878, -0.586754, -0.893944, -0.089445, -1.569136, 1.195051]"
128,add_node,random,117,130,True,False,,,,best_parent=0,0.5564100158006569,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.497228, -0.508806, -0.269163, 0.109818, -1.05941, -0.864213, -1.903823, 0.371873]","[1.758185, -0.257477, -1.035686, 2.358067, -1.781378, -1.081412, -2.942021, 2.855653]"
129,add_node,random,118,131,True,False,,,,best_parent=0,0.7728430394647712,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.55607, -0.096489, -0.378639, 1.039514, 0.955331, 0.18577, -0.448556, -1.258747]","[5.23449, -0.123633, 1.879962, 1.350075, -0.316917, 1.563479, 0.006316, -2.963838]"
130,add_node,random,99,132,True,False,,,,best_parent=0,0.28305177033775597,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.575142, 0.277627, 0.426784, 0.073631, -0.293922, 0.878675, -0.908365, -0.565337]","[1.09904, 0.709865, 2.969178, -0.886227, -1.847727, -0.210104, -0.502539, -0.662657]"
131,choose_parent,random,8,132,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[4.765396, 0.093442, 0.346634, 0.955262, 1.13636, 0.342192, -0.201659, 0.277005]",0.8421052631578947,parent_edge_collision,,"[1.40444, 0.043412, 0.242175, 0.062533, 0.294806, -0.815023, 0.348424, 0.560629]","[5.395575, 0.102823, 0.366221, 1.122649, 1.294152, 0.55917, -0.304799, 0.223825]","[6.667815, 0.040828, 2.239266, 2.757465, -0.990851, 2.164039, -2.686164, 1.875776]"
131,choose_parent,random,30,132,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[4.654124, 0.153035, 0.251904, 0.871887, 1.241743, 0.269005, -0.234746, 0.371748]",0.7105263157894737,parent_edge_collision,,"[2.834197, 0.276285, -0.02869, 0.256383, 1.113104, -0.443216, -0.062796, 0.734831]","[5.395575, 0.102823, 0.366221, 1.122649, 1.294152, 0.55917, -0.304799, 0.223825]","[6.667815, 0.040828, 2.239266, 2.757465, -0.990851, 2.164039, -2.686164, 1.875776]"
131,choose_parent,random,65,132,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[4.593314, 0.173747, 0.183301, 0.856564, 1.285231, 0.223885, -0.320189, 0.380148]",0.7073170731707317,parent_edge_collision,,"[2.654516, 0.345147, -0.258754, 0.213526, 1.263673, -0.586387, -0.357383, 0.757927]","[5.395575, 0.102823, 0.366221, 1.122649, 1.294152, 0.55917, -0.304799, 0.223825]","[6.667815, 0.040828, 2.239266, 2.757465, -0.990851, 2.164039, -2.686164, 1.875776]"
131,choose_parent,random,86,132,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[4.383641, 0.206005, 0.081456, 0.897962, 1.252721, 0.068875, -0.393371, 0.363625]",0.6428571428571429,parent_edge_collision,,"[2.562159, 0.391734, -0.431119, 0.493527, 1.178144, -0.813656, -0.552799, 0.615264]","[5.395575, 0.102823, 0.366221, 1.122649, 1.294152, 0.55917, -0.304799, 0.223825]","[6.667815, 0.040828, 2.239266, 2.757465, -0.990851, 2.164039, -2.686164, 1.875776]"
131,add_node,random,103,133,True,False,,,,best_parent=0,0.7473214801276913,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.395575, 0.102823, 0.366221, 1.122649, 1.294152, 0.55917, -0.304799, 0.223825]","[6.667815, 0.040828, 2.239266, 2.757465, -0.990851, 2.164039, -2.686164, 1.875776]"
132,choose_parent,random,20,133,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[4.805275, 0.125221, 0.411322, 1.013894, 1.129492, 0.204112, -0.118376, 0.063583]",0.6666666666666666,parent_edge_collision,,"[3.774136, 0.178869, -0.118401, 0.357029, 0.979602, -0.849127, 0.21354, 0.258646]","[5.320845, 0.098397, 0.676183, 1.342326, 1.204437, 0.730732, -0.284334, -0.033948]","[4.86633, 0.071479, 2.561384, 2.678412, 0.658788, 1.774176, -0.159866, -1.601732]"
132,choose_parent,random,97,133,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[4.996169, 0.14738, 0.50296, 1.032415, 0.944058, 0.650841, -0.24839, 0.008408]",0.8833333333333333,parent_edge_collision,,"[2.537911, 0.518253, -0.808585, -1.314061, -1.027384, 0.04595, 0.023757, 0.329107]","[5.320845, 0.098397, 0.676183, 1.342326, 1.204437, 0.730732, -0.284334, -0.033948]","[4.86633, 0.071479, 2.561384, 2.678412, 0.658788, 1.774176, -0.159866, -1.601732]"
132,choose_parent,random,105,133,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[4.911803, 0.136482, 0.484911, 1.028266, 0.961039, 0.587455, -0.205677, 0.085211]",0.8823529411764706,parent_edge_collision,,"[1.843994, 0.422117, -0.949635, -1.327185, -0.864443, -0.487119, 0.38425, 0.978901]","[5.320845, 0.098397, 0.676183, 1.342326, 1.204437, 0.730732, -0.284334, -0.033948]","[4.86633, 0.071479, 2.561384, 2.678412, 0.658788, 1.774176, -0.159866, -1.601732]"
132,add_node,random,132,134,True,False,,,,best_parent=0,0.7521557914787106,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.320845, 0.098397, 0.676183, 1.342326, 1.204437, 0.730732, -0.284334, -0.033948]","[4.86633, 0.071479, 2.561384, 2.678412, 0.658788, 1.774176, -0.159866, -1.601732]"
133,add_node,random,113,135,True,False,,,,best_parent=0,0.8008821349213678,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.69846, -0.034567, -1.537394, 1.034797, 0.900871, 0.337843, -0.525947, -0.357274]","[6.949488, 0.073176, -2.784802, -0.147931, -1.174505, 2.23724, 0.504123, 1.853695]"
134,add_node,random,83,136,True,False,,,,best_parent=0,0.4640583067368563,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.177383, 0.514535, -0.401593, -1.045883, -1.083732, -0.331723, -0.164179, 0.565863]","[2.017874, 0.576498, 1.271857, -0.057066, -2.405502, -2.384076, -1.659847, -0.08715]"
135,add_node,random,32,137,True,False,,,,best_parent=0,0.5424662960303033,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.512295, 0.161967, -0.865678, 0.170631, 1.422993, -0.633666, 0.340397, 0.4801]","[3.289139, 0.037337, -1.638925, 0.57679, 3.078336, -1.570218, 0.7928, 0.550886]"
