iteration,phase,sample_type,nearest_idx,node_count,elapsed_s,phase_elapsed_s,collision_check_elapsed_s,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
342,connect_goal,,51,338,3.9390363000002253,,,True,False,,,,periodic_goal_connected,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]",
343,add_node,random,274,339,3.9478417999998783,,,True,False,,,,best_parent=74,1.2477507124064138,"[4.408487, 0.199601, -0.691931, -0.744244, 0.362686, 0.003512, -0.54313, -0.631111]","[4.825251, -0.232304, -1.166281, -1.090873, 1.238755, 0.410066, -0.738697, -1.219509]","[2.154848, -0.964921, -0.902164, -1.655378, 2.835419, 0.381936, -1.11199, -2.151126]"
344,add_node,random,241,340,3.9687684000000445,,,True,False,,,,best_parent=13,0.6347252781923926,"[3.610651, -0.309397, 1.552838, 0.996173, -0.335719, 0.66631, 0.202052, 1.220807]","[2.480041, 0.118121, 1.095737, 1.715135, 0.543221, 1.210057, 0.809065, 1.276721]","[1.584819, 0.286801, 1.67674, 1.641053, 0.764447, 1.336296, 1.831935, 0.888513]"
345,add_node,random,327,341,3.9731983999990916,,,True,False,,,,best_parent=267,0.757403082094398,"[4.236392, -0.038428, 1.093386, 1.541697, 0.910485, 0.072857, -0.258714, 1.601998]","[4.239372, 0.201962, 1.404616, 1.735721, 1.33615, 0.051324, -0.266222, 1.997666]","[5.330475, 0.978214, 2.521815, 1.613074, 1.55914, 2.355033, 0.682759, 2.86458]"
346,add_node,random,127,342,3.9786697999988974,,,True,False,,,,best_parent=41,1.0549809853252676,"[4.875679, 0.354599, -0.043367, -0.001546, -0.412551, 0.428258, 0.53266, 0.068219]","[5.741312, 0.557125, -0.429453, 0.161856, -0.965102, -0.024799, 1.365478, 0.152823]","[5.848386, 0.856888, 0.693718, -0.787897, -1.949605, -1.323386, 2.775125, 2.138458]"
347,add_node,random,99,343,3.9950924000004306,,,True,False,,,,best_parent=50,1.0591835743543865,"[4.557537, 0.3483, 0.00891, -0.460922, -0.35193, -0.111534, -0.059125, -0.112589]","[4.475201, 0.33801, -0.91267, 0.177173, -0.220257, -0.701199, -0.500909, -0.25197]","[2.897957, 0.400918, -1.139136, 0.399579, 0.350914, -0.68803, -1.024523, 1.164616]"
348,add_node,goal_bias,51,344,4.0280376999999135,,,True,False,,,,best_parent=51,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]"
348,connect_goal,,51,344,4.032942300000286,,,True,False,,,,periodic_goal_connected,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]",
349,add_node,random,258,345,4.040647300000273,,,True,False,,,,best_parent=59,1.0506109945520996,"[2.636568, -0.536312, -0.298791, 0.669601, -0.734129, -0.431948, -0.638249, 0.685898]","[1.902224, -0.524496, -1.382118, 0.852301, -1.245186, -1.560106, 0.446057, 0.884917]","[1.878642, -0.499717, -0.822793, 0.111766, -2.982635, -1.425552, 3.011832, 1.570936]"
350,add_node,goal_bias,51,346,4.066909099999975,,,True,False,,,,best_parent=51,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]"
350,connect_goal,,51,346,4.071386300000086,,,True,False,,,,periodic_goal_connected,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]",
351,add_node,random,299,347,4.078681799999686,,,True,False,,,,best_parent=132,0.8247303222158844,"[4.954171, -0.084501, 1.342662, -0.607054, -0.660517, -0.051428, 0.509071, 0.877587]","[5.511237, -0.195821, 1.327186, -1.332063, -0.767925, -0.757569, 1.29202, 0.666494]","[7.402261, 0.288086, 2.386576, -1.329585, 0.088633, -1.477647, 2.80795, 1.35224]"
352,add_node,random,268,348,4.08526239999992,,,True,False,,,,best_parent=141,0.9519060559330994,"[3.435782, 0.00312, 0.386739, -0.362514, 0.447655, 0.376267, 0.864288, 0.235572]","[2.694342, 0.303489, 0.607411, -0.717829, 1.382583, -0.026323, 1.314993, 0.73737]","[2.875683, 0.386947, 1.448189, 0.859808, 2.604545, -1.318838, 1.804764, 0.516954]"
353,add_node,random,326,349,4.118717800000013,,,True,False,,,,best_parent=25,0.7502468914849281,"[3.789447, -0.230207, 1.074104, 1.100139, -0.037592, 0.738535, -0.262723, 1.467221]","[4.733741, -0.331595, 0.278315, 1.450069, 0.499669, 1.714614, -1.428682, 0.751136]","[5.826431, -0.704038, 1.11898, 0.187264, 1.401484, 2.595307, -2.681476, -0.172212]"
354,add_node,random,227,350,4.125730699999622,,,True,False,,,,best_parent=65,1.0759217921188213,"[4.943531, 0.391392, -0.271509, -0.173535, -0.157612, 0.609125, 0.63436, 0.283789]","[5.809138, 0.346948, -0.965566, -0.782815, -0.335438, 0.890018, 0.844764, 0.95382]","[6.349161, -0.069423, -1.594967, -2.317238, -1.602485, 2.367929, 1.327927, 1.231488]"
355,add_node,random,322,351,4.136363100000381,,,True,False,,,,best_parent=79,1.3363289369387195,"[4.449402, 0.328696, -0.592541, -0.254361, -0.041266, -0.981137, 0.106612, -0.705445]","[3.826558, 0.446432, -1.126506, -0.834165, -1.097681, -1.396958, 1.015959, -1.119825]","[5.406917, 0.434595, -1.386759, -1.146012, -2.388725, -2.460229, 0.242217, -1.839887]"
356,add_node,random,175,352,4.139797499999986,,,True,False,,,,best_parent=85,0.8911242425377912,"[3.744577, -0.545278, -0.583261, 1.248991, -0.345293, 1.344963, 1.008684, 0.354463]","[4.149144, -0.528442, -1.576105, 1.605286, -0.220912, 1.218056, 1.37169, -0.811429]","[4.29826, -0.532567, -2.899214, 2.11361, 0.006001, 2.840977, 0.582186, -2.783021]"
357,add_node,goal_bias,51,353,4.1688627999992605,,,True,False,,,,best_parent=51,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]"
357,connect_goal,,51,353,4.178052699999171,,,True,False,,,,periodic_goal_connected,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]",
358,add_node,random,157,354,4.189830600000278,,,True,False,,,,best_parent=92,1.0239562267225448,"[5.682239, 0.177404, 1.706975, -0.641072, -0.826268, 0.850785, -0.054586, -0.691645]","[6.261204, 0.0088, 1.717817, -0.685337, -0.937744, 0.907278, 0.227313, -0.955963]","[7.18995, -0.406725, 2.470691, -1.064867, -2.556987, 1.788508, 0.244626, -0.324696]"
359,add_node,random,128,355,4.1947944999992615,,,True,False,,,,best_parent=54,0.46943161547593903,"[3.905534, -0.591854, 1.7776, 1.291114, -0.640183, 0.535551, 1.576502, -0.03664]","[4.097453, -0.648149, 1.818566, 0.684091, -0.353624, 0.304689, 1.823157, -0.787804]","[4.778089, -0.972731, 2.951324, -0.4375, -1.297801, -1.154714, 2.244488, -1.731005]"
360,add_node,random,212,356,4.204375499999514,,,True,False,,,,best_parent=79,1.3620161160546038,"[4.449402, 0.328696, -0.592541, -0.254361, -0.041266, -0.981137, 0.106612, -0.705445]","[3.153103, 0.503757, -0.701787, -0.540572, -0.688407, -1.521717, 1.325843, -1.201931]","[0.228721, 0.761513, 1.460542, -0.834979, -1.971619, -3.045785, 1.774893, -1.361129]"
360,connect_goal,,51,356,4.207601000000068,,,True,False,,,,periodic_goal_connected,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]",
361,add_node,random,279,357,4.211420800000269,,,True,False,,,,best_parent=69,0.8888776094700372,"[3.371145, -0.503887, -0.381769, 1.079255, -0.396673, 1.290881, 1.112582, 0.602703]","[2.593165, -0.613343, -0.935139, 0.797886, -1.525767, 1.407847, 1.024595, -0.778794]","[0.164362, -0.646469, -2.563353, 1.554188, -2.673559, 2.397975, 0.155442, -2.278815]"
362,add_node,goal_bias,51,358,4.236913099999583,,,True,False,,,,best_parent=51,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]"
362,connect_goal,,51,358,4.245608199998969,,,True,False,,,,periodic_goal_connected,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]",
363,add_node,random,314,359,4.249355199999627,,,True,False,,,,best_parent=141,0.9910825813504505,"[3.435782, 0.00312, 0.386739, -0.362514, 0.447655, 0.376267, 0.864288, 0.235572]","[2.716258, 0.233851, 0.97101, -1.273189, 1.605584, 0.78455, 1.380446, 0.30785]","[2.99146, 0.201747, 2.669667, -1.570196, 2.794987, 0.474606, 1.192202, -0.415011]"
364,add_node,goal_bias,51,360,4.27012829999876,,,True,False,,,,best_parent=51,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]"
364,connect_goal,,51,360,4.279329999999391,,,True,False,,,,periodic_goal_connected,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]",
365,add_node,random,0,361,4.287433999999848,,,True,False,,,,best_parent=0,0.08000000000000004,"[4.308946, -0.616613, 2.233901, 1.257678, -0.866572, 1.289954, 1.063161, 1.465078]","[4.544577, -0.511926, 2.265297, 1.435539, -0.99917, 1.440692, 1.192334, 1.605277]","[6.124199, 0.189874, 2.475767, 2.627887, -1.888078, 2.451205, 2.058285, 2.545144]"
366,add_node,random,356,362,4.290760199999568,,,True,False,,,,best_parent=69,0.9030976545991379,"[3.371145, -0.503887, -0.381769, 1.079255, -0.396673, 1.290881, 1.112582, 0.602703]","[2.315292, -0.66851, -1.019188, 1.113392, -1.525991, 1.632318, 0.936339, -0.684872]","[0.830775, -0.963235, -1.468215, 2.798952, -1.52719, 2.831534, 0.46484, -0.183103]"
367,add_node,goal_bias,51,363,4.311781299998984,,,True,False,,,,best_parent=51,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]"
367,connect_goal,,51,363,4.316860400000223,,,True,False,,,,periodic_goal_connected,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]",
368,add_node,goal_bias,51,364,4.333833900000172,,,True,False,,,,best_parent=51,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]"
368,connect_goal,,51,364,4.338770599999407,,,True,False,,,,periodic_goal_connected,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]",
369,add_node,random,266,365,4.340904799999407,,,True,False,,,,best_parent=194,1.2298169500518803,"[5.460468, 0.465538, -0.678482, -0.264364, 0.084461, 0.696764, 0.560668, 0.850084]","[5.961603, 0.317942, -1.56725, -0.998068, 0.426007, -0.135865, 0.816477, 1.531689]","[7.045979, 0.482978, -3.001623, -3.057605, 0.970369, -1.543034, -0.855022, 2.718814]"
370,add_node,random,95,366,4.352480499999729,,,True,False,,,,best_parent=49,0.7222612387211054,"[3.478881, -0.461206, 0.150962, 0.717269, -0.170131, 1.071957, 1.090145, 1.221745]","[3.310742, -0.580212, -1.165166, 1.363488, -0.781888, 1.630356, 0.885434, 0.375158]","[3.247374, -0.455006, -2.170494, 0.413946, -1.686834, 2.90227, 0.441767, 1.362662]"
370,connect_goal,,51,366,4.355967299999975,,,True,False,,,,periodic_goal_connected,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]",
371,add_node,random,308,367,4.376180499999464,,,True,False,,,,best_parent=178,1.3395147418617392,"[4.286051, 0.317048, 0.343274, -1.257331, 1.05501, -0.344689, -0.780246, -1.26215]","[3.978032, 0.47307, 1.0332, -1.613179, 1.522588, -0.4481, -0.550652, -1.154157]","[1.331838, 0.997287, 2.948626, -2.732804, 1.333958, -1.010051, -0.779066, 0.131472]"
372,add_node,random,330,368,4.387284700000237,,,True,False,,,,best_parent=134,1.0423596494901677,"[3.138665, -0.389706, 0.300084, -0.302807, -1.239555, -0.944027, -0.996291, 0.803677]","[3.29234, -0.295047, 0.858269, -0.454473, -0.99951, -1.909048, -2.073512, 1.441659]","[3.320871, -0.440132, 2.697979, -2.293568, -0.904006, -2.6659, -3.127875, 2.737432]"
373,add_node,random,338,369,4.395976100000553,,,True,False,,,,best_parent=74,1.2603306726413723,"[4.408487, 0.199601, -0.691931, -0.744244, 0.362686, 0.003512, -0.54313, -0.631111]","[4.902073, -0.180333, -1.302641, -1.161446, 1.499544, 0.091693, -0.908908, -1.230835]","[5.308215, 0.094424, -2.023547, -1.534555, 2.878288, -1.59149, -1.808779, -1.290708]"
374,add_node,random,342,370,4.41825339999923,,,True,False,,,,best_parent=50,1.1104215610867876,"[4.557537, 0.3483, 0.00891, -0.460922, -0.35193, -0.111534, -0.059125, -0.112589]","[4.109074, 0.404972, -1.106441, 0.230528, -0.002284, -0.79955, -0.64071, -0.172192]","[1.314479, 0.916083, -2.585463, 0.63778, 1.661476, -1.550249, -1.707793, 0.436742]"
375,add_node,random,289,371,4.42338319999908,,,True,False,,,,best_parent=146,0.9137484794837352,"[3.571032, -0.318539, 0.06126, 1.168203, 0.576288, 1.521592, -1.020421, 0.981514]","[3.132505, -0.150761, -0.525093, 1.565222, 1.096674, 1.138899, -1.532782, -0.150883]","[4.733049, -0.322463, -1.033908, 2.7635, 2.083322, -0.220359, -0.815015, -1.057736]"
376,add_node,random,153,372,4.436208199998873,,,True,False,,,,best_parent=150,1.32364135085606,"[3.956611, 0.344301, -0.531349, -0.111433, -0.170641, -1.373928, 1.11076, -1.138754]","[3.428277, 0.402124, -0.925508, 0.149238, -0.422028, -1.041769, 1.446125, -1.224162]","[2.335249, 0.388524, -1.943357, 1.840648, -0.576615, -0.307019, 2.306543, -1.149091]"
377,add_node,random,167,373,4.450816999999006,,,True,False,,,,best_parent=44,0.8625195980624868,"[3.13297, -0.436864, -0.044983, 0.23023, -0.731134, -0.265792, -0.38252, 0.73652]","[3.057473, -0.391788, 0.139738, -0.897362, -1.296188, -0.678329, -1.362865, 0.843138]","[3.114871, -0.740359, 0.4076, -2.589412, -0.571596, 0.8931, -3.041774, 0.006924]"
378,add_node,random,319,374,4.454770700000154,,,True,False,,,,best_parent=44,0.9235143786440398,"[3.13297, -0.436864, -0.044983, 0.23023, -0.731134, -0.265792, -0.38252, 0.73652]","[1.857063, -0.636607, -1.212095, -0.158179, -0.858322, 0.106778, -0.998482, 1.601528]","[1.437801, -0.726258, -2.223005, -1.977341, -2.614992, 0.355375, 0.770775, 3.059846]"
379,add_node,random,373,375,4.458270600000105,,,True,False,,,,best_parent=45,0.9764871530868703,"[2.825538, -0.473759, -0.297504, 0.441212, -0.710594, -0.166201, -0.538822, 0.926804]","[1.93326, -0.585811, -1.362969, -0.481086, -1.027288, 0.337527, -1.020736, 1.719741]","[2.520836, -0.194102, -2.526408, -2.971136, -2.330247, 2.116914, -1.192338, 2.631321]"
380,add_node,goal_bias,51,376,4.479784299999665,,,True,False,,,,best_parent=51,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]"
380,connect_goal,,51,376,4.484814999999799,,,True,False,,,,periodic_goal_connected,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]",
381,add_node,random,230,377,4.490729299999657,,,True,False,,,,best_parent=7,0.6336105959604896,"[3.888692, -0.354427, 1.107076, 0.683481, -0.600347, 0.292792, 0.840125, 1.105439]","[5.602326, -0.23534, 1.64565, -0.441862, -0.707829, -0.22336, 0.156938, 1.131631]","[6.856271, -0.807017, 2.138969, 0.438387, -0.10348, -0.802379, -0.882151, 2.340959]"
382,extend,random,255,377,4.504781300000104,0.00035209999987273477,0.00035209999987273477,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[5.388919, 0.465386, -0.156048, 0.91182, -0.199791, -1.368765, -1.243164, -0.816439]",0.7142857142857143,extend_edge_collision,,"[5.516928, 0.480301, -0.267367, 0.77268, -0.407653, -1.251541, -1.169696, -0.66767]","[5.337715, 0.459419, -0.111521, 0.967477, -0.116646, -1.415655, -1.272551, -0.875946]","[3.809832, 0.28139, 1.217152, 2.62823, 2.364355, -2.81482, -2.14945, -2.651618]"
383,add_node,random,207,378,4.512234599998919,,,True,False,,,,best_parent=11,0.7835904381120946,"[4.314739, -0.351035, 0.566536, -0.031849, -0.839869, 0.345781, 0.386344, 0.727095]","[5.44548, -0.306978, 0.822093, -1.420756, -0.540884, -0.689796, 0.79821, 0.154153]","[7.058011, -0.370514, -0.733658, -1.974291, -0.164073, -2.158971, 1.123667, -1.436021]"
384,add_node,random,288,379,4.514319500000056,,,True,False,,,,best_parent=250,1.54408409352003,"[3.165044, 0.32714, -1.61649, -0.89225, 0.066195, -1.698194, 1.008868, -1.296707]","[3.096792, 0.166314, -1.794125, -1.245295, 0.807827, -2.023509, 1.276457, -1.389229]","[4.366945, -0.803607, -2.860392, -1.832446, 1.837617, -2.740414, 1.278215, -0.63157]"
385,add_node,random,35,380,4.531165000000328,,,True,False,,,,best_parent=13,0.6229465988381191,"[3.610651, -0.309397, 1.552838, 0.996173, -0.335719, 0.66631, 0.202052, 1.220807]","[3.793333, 0.055713, 0.761631, -0.36464, 0.19952, 1.12172, 0.191656, 0.832974]","[4.19058, 0.235878, 1.621525, -0.359483, 0.793976, 3.122034, 0.174168, 1.90932]"
386,add_node,goal_bias,51,381,4.56193759999951,,,True,False,,,,best_parent=51,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]"
386,connect_goal,,51,381,4.56690879999951,,,True,False,,,,periodic_goal_connected,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]",
387,add_node,goal_bias,51,382,4.588251799999853,,,True,False,,,,best_parent=51,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]"
387,connect_goal,,51,382,4.596652899999754,,,True,False,,,,periodic_goal_connected,0.5077853716718571,"[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]","[3.233524, -0.166352, 0.39724, 1.288979, -0.232535, 1.187433, -0.348489, 1.738457]",
388,add_node,random,364,383,4.601912699999957,,,True,False,,,,best_parent=194,1.2555929840572546,"[5.460468, 0.465538, -0.678482, -0.264364, 0.084461, 0.696764, 0.560668, 0.850084]","[6.033232, 0.379607, -1.693763, -0.803185, 0.233011, -0.432648, 0.730353, 1.689622]","[6.607678, 0.874142, -2.708374, 0.75974, -1.314778, -2.81279, 0.03966, 2.956216]"
389,add_node,random,351,384,4.6053374000002805,,,True,False,,,,best_parent=85,0.927333513580517,"[3.744577, -0.545278, -0.583261, 1.248991, -0.345293, 1.344963, 1.008684, 0.354463]","[3.97333, -0.560011, -1.747894, 1.680434, 0.121662, 1.330708, 1.611911, -0.823009]","[3.225582, -0.694273, -2.47852, 2.000046, 1.578652, 1.809826, 2.633586, -0.872261]"
