iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
60,connect_goal,,9,62,True,False,,,,periodic_goal_connected,0.2225049067860607,"[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]","[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]",
61,add_node,random,60,63,True,False,,,,best_parent=8,0.6120534547152622,"[3.14484, -0.67655, -0.014338, -0.789653, -0.191915, -0.096584, -1.514423, 0.536925]","[4.534453, -0.21973, -0.081717, -0.291631, 0.37231, -0.479294, -1.348905, 1.054828]","[5.762094, -0.113923, 0.712082, -0.536711, -0.915323, -1.074492, -2.295015, 2.503475]"
62,add_node,random,31,64,True,False,,,,best_parent=21,0.7892724775367602,"[3.917887, -0.269879, 0.250426, 0.112834, 0.444393, 0.074208, -0.928417, 0.383076]","[4.759938, -0.099143, 0.991548, 0.662027, 0.615907, 0.14113, -0.762706, 0.913141]","[6.265199, -0.40583, 1.775082, 1.313011, 0.478953, 0.97603, -2.787015, 2.004964]"
63,add_node,random,47,65,True,False,,,,best_parent=14,0.6982450429528103,"[2.963628, -0.427473, -0.03301, -0.872, 0.489527, 0.040956, -0.484089, 0.652316]","[3.201584, -0.116644, 0.02836, -1.157116, -0.180549, -0.006848, 0.091929, 0.984417]","[2.060681, 0.856633, 0.650253, -2.6669, -2.688728, 0.098024, -0.695011, 1.233662]"
64,add_node,random,49,66,True,False,,,,best_parent=21,0.8449578101659416,"[3.917887, -0.269879, 0.250426, 0.112834, 0.444393, 0.074208, -0.928417, 0.383076]","[5.216782, 0.083388, 0.067995, -0.104667, 0.482021, 0.820323, -0.720161, 0.174191]","[7.314055, -0.191505, -0.263108, -0.743341, 1.470835, 2.62141, -1.427345, -1.093307]"
65,add_node,goal_bias,9,67,True,False,,,,best_parent=9,0.2225049067860607,"[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]","[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]","[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]"
65,connect_goal,,9,67,True,False,,,,periodic_goal_connected,0.2225049067860607,"[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]","[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]",
66,add_node,random,53,68,True,False,,,,best_parent=25,1.0164532881085737,"[4.032121, -0.116483, 0.432608, 0.499139, 0.427647, 0.336712, -0.792321, 0.387633]","[3.623704, 0.209961, 0.885703, 1.378894, 1.185179, -0.477747, 0.26363, 0.485745]","[2.809324, 0.211075, -0.565027, 2.900897, 2.783999, -2.419349, 2.254844, -0.656273]"
67,add_node,random,67,69,True,False,,,,best_parent=33,1.0312385663756,"[4.234407, -0.012817, 0.98467, 0.838504, 0.684129, -0.020164, -0.168805, 0.57925]","[3.861047, 0.113149, 1.049123, 1.389392, 1.322653, -0.714474, 0.412479, 0.463648]","[6.166861, -0.827387, 2.636767, 1.491384, 2.658234, -3.014299, 1.858563, 0.248974]"
68,add_node,random,26,70,True,False,,,,best_parent=11,0.7077654198432014,"[3.036957, -0.554396, 0.13331, -0.477232, 0.366705, 0.32244, -0.954242, 0.858626]","[3.446919, -0.042583, 0.45509, 0.261756, -0.318814, -0.167091, -1.179938, 0.840915]","[1.791926, 0.62916, 1.365693, -0.770227, -1.722815, -2.048337, -1.886177, 2.279152]"
69,add_node,random,52,71,True,False,,,,best_parent=28,0.8925660996183761,"[4.224254, -0.219533, 0.005692, -0.067533, 0.461389, -0.105407, -1.026147, 0.566306]","[5.233348, 0.175424, 0.881969, -0.468529, 0.543643, 0.395474, -0.879721, 0.951572]","[6.535788, 0.534989, 2.901213, -1.548551, 0.25504, -0.178793, -0.840881, 2.787672]"
70,add_node,random,43,72,True,False,,,,best_parent=14,0.672168318464474,"[2.963628, -0.427473, -0.03301, -0.872, 0.489527, 0.040956, -0.484089, 0.652316]","[2.930664, -0.287233, -0.425795, -1.23685, 0.603578, -0.491445, 0.385297, 0.654052]","[3.450954, -0.424762, -2.573622, -2.525317, 1.789309, -1.15686, 1.275575, 1.268148]"
70,connect_goal,,9,72,True,False,,,,periodic_goal_connected,0.2225049067860607,"[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]","[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]",
71,add_node,random,55,73,True,False,,,,best_parent=0,0.30940867245470827,"[1.762931, -1.0, 0.437467, -0.669967, -0.757908, -0.140509, -1.565641, 1.136343]","[2.42968, -0.721443, -0.480546, -0.217081, 0.425657, 0.287414, -1.859161, 1.028355]","[1.373187, -0.928793, -2.580639, 0.749989, 2.071816, -1.647104, -2.808158, 1.51306]"
72,add_node,random,68,74,True,False,,,,best_parent=27,1.0503756820166255,"[4.327022, -0.052031, 0.645411, 0.422078, 0.564706, 0.06561, -0.688555, 0.434754]","[3.954477, 0.02908, 1.292207, 1.486795, 1.439687, -0.728364, 0.382852, 0.157282]","[4.664392, -0.609707, 3.139243, 2.226889, 2.328953, -0.833902, 0.157737, -2.170598]"
73,add_node,random,48,75,True,False,,,,best_parent=14,0.7618434603812523,"[2.963628, -0.427473, -0.03301, -0.872, 0.489527, 0.040956, -0.484089, 0.652316]","[2.792742, -0.241964, 0.20091, -1.263787, 0.458144, -0.876562, 0.693088, -0.020014]","[2.997614, -0.330078, 0.834151, -2.389145, 0.319273, -2.005039, 2.131694, -1.842364]"
74,add_node,random,19,76,True,False,,,,best_parent=2,0.4384487968311025,"[2.706412, -0.92432, 0.540485, -0.8958, -0.549041, -0.027475, -1.600984, 0.872492]","[3.090859, -0.829556, 0.81718, -0.504897, 0.197506, 0.743335, -1.731013, -0.491333]","[2.260905, -0.799225, 1.365406, -1.450642, 0.780325, -0.514036, -1.881025, -1.825628]"
75,add_node,random,65,77,True,False,,,,best_parent=21,0.8613662783994965,"[3.917887, -0.269879, 0.250426, 0.112834, 0.444393, 0.074208, -0.928417, 0.383076]","[5.170237, 0.056167, -0.108857, -0.274485, 0.191231, 0.986853, -0.887156, -0.034226]","[4.867196, -0.121062, -1.260292, -1.380126, -1.702017, 2.071083, -1.974414, -1.391171]"
76,add_node,random,67,78,True,False,,,,best_parent=53,1.0731740277248694,"[3.724626, 0.209823, 1.065485, 1.19028, 0.987045, -0.237134, 0.016868, 0.62727]","[3.272794, 0.250608, 1.036468, 1.237319, 1.352339, -0.523161, 0.554893, 0.512001]","[0.230189, 0.60304, 2.34369, 0.009773, 2.801724, -0.916922, 3.080322, 0.739656]"
77,add_node,random,70,79,True,False,,,,best_parent=70,0.972566099618376,"[5.233348, 0.175424, 0.881969, -0.468529, 0.543643, 0.395474, -0.879721, 0.951572]","[5.400104, 0.255902, 1.054817, -0.698227, 0.519854, 0.58079, -1.101533, 0.886538]","[6.789704, 0.926539, 2.495184, -2.612334, 0.32162, 2.125053, -2.949917, 0.344601]"
78,add_node,random,62,80,True,False,,,,best_parent=62,0.6920534547152621,"[4.534453, -0.21973, -0.081717, -0.291631, 0.37231, -0.479294, -1.348905, 1.054828]","[4.924896, -0.260499, -0.148425, -0.161619, 0.140847, -0.660975, -1.170862, 1.061813]","[7.571902, -0.536893, -0.600673, 0.719797, -1.428353, -1.892682, 0.036186, 1.109171]"
79,add_node,random,74,81,True,False,,,,best_parent=14,0.7889470245015316,"[2.963628, -0.427473, -0.03301, -0.872, 0.489527, 0.040956, -0.484089, 0.652316]","[2.78958, -0.305778, -0.055629, -1.088971, 0.281812, -0.926347, 0.936585, -0.17172]","[2.76591, -0.783491, -1.976104, 0.219718, -1.038227, -1.29904, 2.759426, -1.307409]"
80,add_node,goal_bias,9,82,True,False,,,,best_parent=9,0.2225049067860607,"[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]","[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]","[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]"
80,connect_goal,,9,82,True,False,,,,periodic_goal_connected,0.2225049067860607,"[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]","[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]",
81,add_node,random,80,83,True,False,,,,best_parent=80,0.8689470245015316,"[2.78958, -0.305778, -0.055629, -1.088971, 0.281812, -0.926347, 0.936585, -0.17172]","[2.575307, -0.307464, -0.217043, -1.290575, 0.14344, -1.154431, 1.120514, -0.399023]","[0.771774, -0.321658, -1.57566, -2.987471, -1.02123, -3.074202, 2.66863, -2.312217]"
82,add_node,goal_bias,9,84,True,False,,,,best_parent=9,0.2225049067860607,"[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]","[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]","[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]"
82,connect_goal,,9,84,True,False,,,,periodic_goal_connected,0.2225049067860607,"[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]","[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]",
83,add_node,random,82,85,True,False,,,,best_parent=80,0.9172084910466526,"[2.78958, -0.305778, -0.055629, -1.088971, 0.281812, -0.926347, 0.936585, -0.17172]","[2.612948, -0.36563, -0.34325, -0.971772, 0.062422, -1.31247, 1.211498, -0.645539]","[2.934472, -0.862468, -1.421274, 1.751357, -0.629611, -2.6624, 1.988664, -2.751209]"
84,add_node,random,24,86,True,False,,,,best_parent=0,0.13889853739268063,"[1.762931, -1.0, 0.437467, -0.669967, -0.757908, -0.140509, -1.565641, 1.136343]","[1.964187, -0.908847, 0.54138, -0.286818, -1.129447, -0.727099, -1.680869, 1.117552]","[2.492038, -0.77068, 1.256501, 1.00601, -1.69668, -1.939247, -2.595878, 0.422774]"
85,add_node,goal_bias,9,87,True,False,,,,best_parent=9,0.2225049067860607,"[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]","[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]","[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]"
85,connect_goal,,9,87,True,False,,,,periodic_goal_connected,0.2225049067860607,"[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]","[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]",
86,add_node,goal_bias,9,88,True,False,,,,best_parent=9,0.2225049067860607,"[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]","[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]","[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]"
86,connect_goal,,9,88,True,False,,,,periodic_goal_connected,0.2225049067860607,"[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]","[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]",
87,add_node,random,54,89,True,False,,,,best_parent=28,0.8971337230651144,"[4.224254, -0.219533, 0.005692, -0.067533, 0.461389, -0.105407, -1.026147, 0.566306]","[5.059177, 0.292075, -0.110419, -0.384964, 0.013296, 0.047916, -0.623869, 0.213006]","[4.786412, 0.834506, -0.508421, -1.566496, -1.166565, -0.728392, -1.0743, -0.273246]"
88,add_node,random,70,90,True,False,,,,best_parent=28,0.9384306598229815,"[4.224254, -0.219533, 0.005692, -0.067533, 0.461389, -0.105407, -1.026147, 0.566306]","[5.245851, 0.232763, 1.009976, -0.601295, 0.744236, 0.232667, -0.619299, 1.178101]","[5.31335, 0.542332, 1.701079, -1.318095, 1.827232, -0.646324, 0.786714, 2.401128]"
89,add_node,random,26,91,True,False,,,,best_parent=11,0.7055000904820281,"[3.036957, -0.554396, 0.13331, -0.477232, 0.366705, 0.32244, -0.954242, 0.858626]","[3.740866, -0.168823, 0.44055, 0.594956, -0.383791, -0.072109, -1.160089, 0.350837]","[4.480643, -0.527978, 1.284284, 2.330083, -2.427341, -1.263372, -1.741633, -2.2858]"
90,add_node,goal_bias,9,92,True,False,,,,best_parent=9,0.2225049067860607,"[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]","[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]","[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]"
90,connect_goal,,9,92,True,False,,,,periodic_goal_connected,0.2225049067860607,"[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]","[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]",
91,add_node,random,69,93,True,False,,,,best_parent=11,0.7353201705570241,"[3.036957, -0.554396, 0.13331, -0.477232, 0.366705, 0.32244, -0.954242, 0.858626]","[3.079583, -0.005233, 0.509115, 0.173983, -0.584647, -0.202734, -1.172516, 1.106935]","[0.750976, 0.231537, 0.851588, -0.382427, -2.269804, -0.428681, -1.12547, 2.793284]"
92,add_node,random,19,94,True,False,,,,best_parent=4,0.46246912631544035,"[3.044809, -0.874253, 0.453704, -0.523841, -0.319818, 0.491161, -1.577332, 0.655508]","[3.357474, -0.850058, 1.093098, -0.163352, -0.014967, 1.143971, -1.876912, -0.327017]","[3.782072, -0.918346, 3.029957, 0.505576, -0.436976, 1.771126, -2.752222, -0.940929]"
93,add_node,random,89,95,True,False,,,,best_parent=62,0.9553369482367767,"[4.534453, -0.21973, -0.081717, -0.291631, 0.37231, -0.479294, -1.348905, 1.054828]","[5.217006, 0.221862, 0.856568, -0.946958, 0.760119, -0.016036, -0.541488, 1.376926]","[5.052752, 0.159787, -0.017007, -2.915332, 0.850567, -1.43227, -0.098394, 2.509129]"
94,add_node,random,39,96,True,False,,,,best_parent=22,0.9213124501409101,"[3.774357, -0.178356, 0.393877, 0.334082, 0.203542, 0.185366, -1.058403, 0.386123]","[3.989989, 0.114852, 1.150777, 0.881183, 0.027356, 0.381041, 0.202974, 1.218791]","[3.90904, 0.483502, 1.174954, 0.322619, -1.571678, 1.142026, 0.37504, 3.132714]"
95,add_node,goal_bias,9,97,True,False,,,,best_parent=9,0.2225049067860607,"[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]","[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]","[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]"
95,connect_goal,,9,97,True,False,,,,periodic_goal_connected,0.2225049067860607,"[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]","[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]",
96,add_node,goal_bias,9,98,True,False,,,,best_parent=9,0.2225049067860607,"[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]","[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]","[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]"
96,connect_goal,,9,98,True,False,,,,periodic_goal_connected,0.2225049067860607,"[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]","[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]",
97,add_node,random,71,99,True,False,,,,best_parent=14,0.6847387517210842,"[2.963628, -0.427473, -0.03301, -0.872, 0.489527, 0.040956, -0.484089, 0.652316]","[2.948283, -0.316393, -0.716789, -1.440411, 0.488843, -0.344247, 0.290746, 0.925971]","[3.05482, -0.492723, -2.476441, -2.67135, -0.20497, 0.545871, -0.281011, 2.570279]"
98,add_node,random,76,100,True,False,,,,best_parent=21,0.9031058361876272,"[3.917887, -0.269879, 0.250426, 0.112834, 0.444393, 0.074208, -0.928417, 0.383076]","[5.141409, 0.133262, -0.454657, -0.276451, 0.205224, 1.137031, -0.863316, 0.190227]","[4.964829, 0.605491, -2.572777, -0.288493, 0.290936, 2.05691, -0.71729, 1.565067]"
99,add_node,goal_bias,9,101,True,False,,,,best_parent=9,0.2225049067860607,"[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]","[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]","[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]"
99,connect_goal,,9,101,True,False,,,,periodic_goal_connected,0.2225049067860607,"[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]","[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]",
100,add_node,goal_bias,9,102,True,False,,,,best_parent=9,0.2225049067860607,"[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]","[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]","[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]"
100,connect_goal,,9,102,True,False,,,,periodic_goal_connected,0.2225049067860607,"[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]","[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]",
101,add_node,random,84,103,True,False,,,,best_parent=80,0.9764800409825163,"[2.78958, -0.305778, -0.055629, -1.088971, 0.281812, -0.926347, 0.936585, -0.17172]","[2.847457, -0.414789, -0.632051, -1.104546, -0.058329, -1.463421, 1.14273, -0.870694]","[4.784021, -0.820745, -3.016968, -2.200997, -1.055493, -2.70997, 0.574843, -2.730026]"
102,add_node,goal_bias,9,104,True,False,,,,best_parent=9,0.2225049067860607,"[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]","[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]","[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]"
102,connect_goal,,9,104,True,False,,,,periodic_goal_connected,0.2225049067860607,"[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]","[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]",
103,add_node,random,95,105,True,False,,,,best_parent=95,1.00131245014091,"[3.989989, 0.114852, 1.150777, 0.881183, 0.027356, 0.381041, 0.202974, 1.218791]","[3.955473, 0.209067, 1.212015, 0.952091, -0.229281, 0.356012, 0.462011, 1.366328]","[3.672099, 0.98256, 1.714767, 1.534239, -2.336242, 0.150526, 2.58868, 2.577581]"
104,add_node,random,74,106,True,False,,,,best_parent=14,0.7886657608081566,"[2.963628, -0.427473, -0.03301, -0.872, 0.489527, 0.040956, -0.484089, 0.652316]","[2.70005, -0.195489, 0.441117, -1.420578, 0.565393, -0.571857, 0.839995, -0.152182]","[1.775237, 0.268205, 2.837708, -2.98492, 1.635437, 2.468251, 2.305712, -1.470856]"
105,add_node,random,77,107,True,False,,,,best_parent=53,1.125777160683868,"[3.724626, 0.209823, 1.065485, 1.19028, 0.987045, -0.237134, 0.016868, 0.62727]","[2.906268, 0.307256, 0.832484, 1.22486, 1.44723, -0.747726, 0.53202, 0.696803]","[0.399669, 0.694659, -0.56252, 1.139654, 2.096167, -2.283484, 0.375595, 1.96063]"
106,add_node,random,93,108,True,False,,,,best_parent=4,0.5240249345292345,"[3.044809, -0.874253, 0.453704, -0.523841, -0.319818, 0.491161, -1.577332, 0.655508]","[3.346896, -0.807179, 1.272667, 0.14897, 0.257952, 1.245056, -1.866928, -0.467072]","[3.252219, -0.423416, 2.879825, 2.944277, 2.700598, 2.149778, -1.777567, -1.720579]"
107,add_node,random,60,109,True,False,,,,best_parent=8,0.6283382080893656,"[3.14484, -0.67655, -0.014338, -0.789653, -0.191915, -0.096584, -1.514423, 0.536925]","[4.294005, -0.240869, -0.457277, -0.015219, 0.847124, -0.380201, -1.270653, 0.477703]","[4.272633, -0.245473, -1.935685, 1.509035, 2.350972, -0.486185, -1.966602, -1.49992]"
108,add_node,random,84,110,True,False,,,,best_parent=80,0.9457160978086846,"[2.78958, -0.305778, -0.055629, -1.088971, 0.281812, -0.926347, 0.936585, -0.17172]","[2.424048, -0.348376, -0.295033, -0.933845, 0.220356, -1.584259, 0.87779, -0.75949]","[1.364642, -0.251612, -0.024623, -0.72114, 1.106094, -3.108526, -0.993738, -1.398562]"
109,add_node,random,89,111,True,False,,,,best_parent=89,1.0184306598229815,"[5.245851, 0.232763, 1.009976, -0.601295, 0.744236, 0.232667, -0.619299, 1.178101]","[5.530159, 0.23799, 1.212545, -0.705528, 0.733173, 0.485862, -0.329039, 1.152084]","[7.361931, 0.271671, 2.517682, -1.377095, 0.661892, 2.117172, 1.541082, 0.984454]"
110,add_node,random,77,112,True,False,,,,best_parent=53,1.120926318122022,"[3.724626, 0.209823, 1.065485, 1.19028, 0.987045, -0.237134, 0.016868, 0.62727]","[3.509304, 0.340983, 1.123997, 1.170357, 1.526856, -0.461603, 0.851572, 0.558025]","[5.058779, 0.933072, 1.697433, 0.731661, 2.670187, -0.058311, 2.795239, 0.859544]"
110,connect_goal,,9,112,True,False,,,,periodic_goal_connected,0.2225049067860607,"[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]","[3.456557, -1.0, 0.517277, -0.834852, -0.468928, -0.266641, -1.570136, 1.053009]",
