iteration,phase,sample_type,nearest_idx,node_count,elapsed_s,phase_elapsed_s,collision_check_elapsed_s,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
1185,extend,random,513,1143,22.08884549999857,0.0008003999992070021,0.0008003999992070021,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[5.887478, -0.437342, -1.826121, -1.290196, -1.05482, 0.006165, -2.377207, -0.455583]",0.8571428571428571,extend_edge_collision,,"[5.605781, -0.414916, -1.666016, -1.044175, -0.888188, 0.086591, -2.284134, -0.419817]","[5.934428, -0.441079, -1.852805, -1.3312, -1.082592, -0.007239, -2.39272, -0.461544]","[7.792811, -0.589024, -2.909035, -2.954224, -2.181881, -0.537818, -3.006732, -0.697498]"
1186,add_node,random,864,1144,22.106927499999074,,,True,False,,,,best_parent=791,1.337936999408671,"[5.846382, -0.182999, -0.023481, 0.715888, 1.205453, -0.893829, -1.043073, 1.214386]","[6.243917, -0.254463, 0.619331, 0.974243, 1.143724, -1.170103, -1.443356, 0.962327]","[7.691765, -0.303193, 3.003518, 1.533711, 0.582785, -1.888376, -2.772132, -0.310979]"
1187,choose_parent,random,1131,1144,22.114782399999967,0.0001401999998051906,0.0001401999998051906,False,True,"[[""rt_link_linear_track_0"", ""rt_link4_0""]]","[2.968879, -0.293832, -1.711543, -1.332037, -0.815969, -1.167527, 1.82163, 1.65614]",0.05555555555555555,parent_edge_collision,,"[3.001865, -0.290217, -1.721522, -1.308856, -0.833093, -1.125692, 1.861851, 1.680347]","[2.408114, -0.355277, -1.541903, -1.726109, -0.524863, -1.878734, 1.13788, 1.244617]","[0.754948, 0.172067, -1.585124, -2.095109, -0.340658, -2.94509, 1.283624, 0.682148]"
1187,add_node,random,994,1145,22.11483319999934,,,True,False,,,,best_parent=365,1.5125382154936815,"[2.908316, -0.312524, -1.796551, -0.50667, -0.528072, -0.705071, 1.533274, 0.889596]","[2.408114, -0.355277, -1.541903, -1.726109, -0.524863, -1.878734, 1.13788, 1.244617]","[0.754948, 0.172067, -1.585124, -2.095109, -0.340658, -2.94509, 1.283624, 0.682148]"
1188,choose_parent,random,340,1145,22.158951599998545,0.0005875999995623715,0.0005875999995623715,False,True,"[[""rt_link5_0"", ""collision_object_0""], [""rt_link6_0"", ""collision_object_0""], [""rt_link_end_0"", ""collision_object_0""]]","[6.28242, 0.388547, 0.163838, 0.744746, 0.375973, -1.703865, 1.334396, -0.314219]",0.4166666666666667,parent_edge_collision,,"[6.203026, 0.359766, 0.126157, 0.266131, -0.075973, -1.506881, 1.029153, -0.475744]","[6.393571, 0.42884, 0.216591, 1.414806, 1.008697, -1.979642, 1.761737, -0.088084]","[6.614955, 0.300925, 2.329909, 2.612029, 1.569161, -1.930745, 0.663117, 0.047227]"
1188,choose_parent,random,381,1145,22.15944489999856,0.00044069999967177864,0.00044069999967177864,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[6.395584, 0.347455, 0.182639, 0.68988, 0.417744, -1.80303, 1.416501, -0.519222]",0.3333333333333333,parent_edge_collision,,"[6.396591, 0.306763, 0.165662, 0.327417, 0.122268, -1.714725, 1.243883, -0.734791]","[6.393571, 0.42884, 0.216591, 1.414806, 1.008697, -1.979642, 1.761737, -0.088084]","[6.614955, 0.300925, 2.329909, 2.612029, 1.569161, -1.930745, 0.663117, 0.047227]"
1188,choose_parent,random,401,1145,22.15983359999882,0.000349899999491754,0.000349899999491754,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[6.55243, 0.35565, 0.196337, 0.72582, 0.446874, -1.908276, 1.531389, -0.792399]",0.21052631578947367,parent_edge_collision,,"[6.594792, 0.336133, 0.190936, 0.54209, 0.297055, -1.889245, 1.469963, -0.980216]","[6.393571, 0.42884, 0.216591, 1.414806, 1.008697, -1.979642, 1.761737, -0.088084]","[6.614955, 0.300925, 2.329909, 2.612029, 1.569161, -1.930745, 0.663117, 0.047227]"
1188,choose_parent,random,566,1145,22.160365300000194,0.00048070000048028305,0.00048070000048028305,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[6.597683, 0.392333, 0.245122, 0.638002, 0.567791, -1.944048, 1.702086, -0.724841]",0.391304347826087,parent_edge_collision,,"[6.728898, 0.368864, 0.263463, 0.138627, 0.284351, -1.921167, 1.663738, -1.134184]","[6.393571, 0.42884, 0.216591, 1.414806, 1.008697, -1.979642, 1.761737, -0.088084]","[6.614955, 0.300925, 2.329909, 2.612029, 1.569161, -1.930745, 0.663117, 0.047227]"
1188,choose_parent,random,623,1145,22.160668599999553,0.00026760000037029386,0.00026760000037029386,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[6.631469, 0.260965, 0.383933, 0.810192, 0.384877, -1.924743, 1.66697, -0.805332]",0.21052631578947367,parent_edge_collision,,"[6.694908, 0.216198, 0.428557, 0.648961, 0.218524, -1.910103, 1.641698, -0.996598]","[6.393571, 0.42884, 0.216591, 1.414806, 1.008697, -1.979642, 1.761737, -0.088084]","[6.614955, 0.300925, 2.329909, 2.612029, 1.569161, -1.930745, 0.663117, 0.047227]"
1188,choose_parent,random,641,1145,22.160876299998563,0.0001739999988785712,0.0001739999988785712,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[6.679548, 0.381546, 0.074153, 0.800276, 0.51193, -2.017178, 1.615126, -0.549391]",0.13333333333333333,parent_edge_collision,,"[6.723545, 0.37427, 0.052239, 0.705733, 0.435505, -2.022953, 1.59257, -0.620362]","[6.393571, 0.42884, 0.216591, 1.414806, 1.008697, -1.979642, 1.761737, -0.088084]","[6.614955, 0.300925, 2.329909, 2.612029, 1.569161, -1.930745, 0.663117, 0.047227]"
1188,choose_parent,random,715,1145,22.16182949999893,0.0007432999991578981,0.0007432999991578981,False,True,"[[""rt_link5_0"", ""collision_object_0""], [""rt_link6_0"", ""collision_object_0""]]","[6.186141, 0.438671, 0.205066, 0.735916, 0.395618, -1.84172, 1.246677, -0.15175]",0.4166666666666667,parent_edge_collision,,"[6.037977, 0.445694, 0.196835, 0.250993, -0.042296, -1.743205, 0.878776, -0.197226]","[6.393571, 0.42884, 0.216591, 1.414806, 1.008697, -1.979642, 1.761737, -0.088084]","[6.614955, 0.300925, 2.329909, 2.612029, 1.569161, -1.930745, 0.663117, 0.047227]"
1188,choose_parent,random,776,1145,22.162327000000005,0.0004610999985743547,0.0004610999985743547,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[6.407292, 0.430753, 0.128831, 0.566502, 0.755853, -1.981876, 1.677109, -0.72417]",0.391304347826087,parent_edge_collision,,"[6.416112, 0.431984, 0.072414, 0.021164, 0.59331, -1.983313, 1.622704, -1.133082]","[6.393571, 0.42884, 0.216591, 1.414806, 1.008697, -1.979642, 1.761737, -0.088084]","[6.614955, 0.300925, 2.329909, 2.612029, 1.569161, -1.930745, 0.663117, 0.047227]"
1188,choose_parent,random,884,1145,22.163176199999725,0.00047309999899880495,0.00047309999899880495,False,True,"[[""rt_link5_0"", ""collision_object_0""]]","[6.026833, 0.450715, 0.137083, 0.806402, 0.215724, -1.996096, 1.094395, -0.118861]",0.38461538461538464,parent_edge_collision,,"[5.797622, 0.464388, 0.087391, 0.426149, -0.279885, -2.00638, 0.677305, -0.138096]","[6.393571, 0.42884, 0.216591, 1.414806, 1.008697, -1.979642, 1.761737, -0.088084]","[6.614955, 0.300925, 2.329909, 2.612029, 1.569161, -1.930745, 0.663117, 0.047227]"
1188,choose_parent,random,1138,1145,22.167200399999274,0.002444699999614386,0.002444699999614386,False,True,"[[""rt_link6_0"", ""collision_object_0""], [""rt_link_end_0"", ""collision_object_0""]]","[6.396859, 0.428139, 0.463972, 0.80793, 0.293229, -1.921853, 1.489091, -0.959865]",0.10526315789473684,parent_edge_collision,,"[6.397246, 0.428056, 0.493075, 0.736533, 0.209056, -1.915055, 1.457015, -1.062428]","[6.393571, 0.42884, 0.216591, 1.414806, 1.008697, -1.979642, 1.761737, -0.088084]","[6.614955, 0.300925, 2.329909, 2.612029, 1.569161, -1.930745, 0.663117, 0.047227]"
1188,add_node,random,991,1146,22.16725140000017,,,True,False,,,,best_parent=690,1.5485701406548011,"[6.818484, 0.349595, -0.049333, 0.846961, 0.568723, -1.96436, 1.766516, -0.221605]","[6.393571, 0.42884, 0.216591, 1.414806, 1.008697, -1.979642, 1.761737, -0.088084]","[6.614955, 0.300925, 2.329909, 2.612029, 1.569161, -1.930745, 0.663117, 0.047227]"
1189,add_node,random,433,1147,22.20204029999877,,,True,False,,,,best_parent=101,0.9384542353544504,"[4.51879, 0.026363, -1.744683, -0.53306, -1.360406, 1.090918, -2.350928, -0.730921]","[2.963002, 0.082601, -1.245068, 0.266359, -1.905838, 1.101781, -2.123318, -0.018481]","[0.087446, 0.039416, -2.826736, 0.144703, -2.064307, 0.651488, -2.02091, 0.967792]"
1190,add_node,goal_bias,54,1148,22.23823789999915,,,True,False,,,,best_parent=54,0.998329644411352,"[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]"
1190,connect_goal,,46,1148,22.260226200000034,,,True,False,,,,periodic_goal_connected,0.998329644411352,"[3.964998, 0.452821, -3.00033, -0.043431, -1.731583, 0.144142, -3.058933, 0.18855]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]",
1191,extend,random,1138,1148,22.263866499999494,0.00020760000006703194,0.00020760000006703194,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[6.4168, 0.454439, 0.57082, 0.796995, 0.277854, -1.930311, 1.38545, -1.096388]",0.3333333333333333,extend_edge_collision,,"[6.397246, 0.428056, 0.493075, 0.736533, 0.209056, -1.915055, 1.457015, -1.062428]","[6.455907, 0.507205, 0.726308, 0.917921, 0.41545, -1.960824, 1.242321, -1.164308]","[6.797225, 0.967727, 2.083366, 1.97332, 1.616349, -2.227133, -0.00687, -1.757095]"
1192,add_node,random,1084,1149,22.296947199998613,,,True,False,,,,best_parent=559,1.795620175265597,"[2.455333, 0.615371, 1.1944, -0.499842, 1.872561, -0.242385, -0.819158, -1.646415]","[2.543901, 0.687321, 0.040567, -1.427527, 1.593273, -0.197533, -1.307411, -1.847694]","[1.907107, 0.52665, -1.552581, -2.661626, 1.440211, 2.639039, -0.97056, -3.130186]"
1193,add_node,random,1113,1150,22.315205199998672,,,True,False,,,,best_parent=302,1.588026147834424,"[5.48559, -0.092351, 1.480348, -1.607431, 0.185562, 1.345368, 0.786036, 0.339147]","[6.266826, -0.291743, 1.646347, -1.38753, 0.949107, 1.979161, 1.166042, -1.063845]","[6.21865, -0.567308, 2.412183, -0.90982, 1.842492, 1.64005, 3.109531, -2.821557]"
1194,add_node,random,718,1151,22.32676469999933,,,True,False,,,,best_parent=155,1.2468003104014653,"[5.956666, 0.387649, -1.074292, 0.26079, -0.622563, -0.636541, 0.931, -0.191112]","[5.376474, 0.372, -1.824176, -0.326418, -1.640472, -0.883423, 1.65508, -0.794666]","[4.14613, 0.786667, -2.704974, -0.010939, -3.107874, -1.271446, 2.000577, -0.555345]"
1195,add_node,random,627,1152,22.339848899999197,,,True,False,,,,best_parent=1060,0.9152718584368826,"[6.257481, -0.191463, -1.533745, -0.255841, 0.154016, 0.608283, -0.164288, -0.187971]","[6.37391, 0.005145, -0.778478, 0.132978, 0.246376, 0.968675, 1.354608, 0.908916]","[5.811394, -0.260366, -1.741778, 0.612578, 0.984482, 0.933446, 3.116076, 1.340283]"
1196,add_node,random,980,1153,22.390917299999273,,,True,False,,,,best_parent=18,0.8971406033550715,"[4.957794, -0.066642, -1.894318, -0.386168, -1.155106, 0.52516, -2.41698, -0.703881]","[3.834165, -0.103131, -1.713162, 0.732548, -1.989453, 1.612145, -2.305365, -0.800496]","[4.147087, -0.186022, -2.186786, -0.236652, -2.542008, 3.099365, -2.640767, -1.315129]"
1197,add_node,random,1119,1154,22.415937799998574,,,True,False,,,,best_parent=708,1.6628943388568562,"[3.170045, -0.471858, 1.45551, -0.907051, 1.513627, -1.563034, 0.782167, 0.964125]","[2.723585, -0.650608, 1.882342, -1.01954, 1.041583, -1.634958, 1.042223, 1.158468]","[1.487009, -0.883127, 3.05053, 0.006199, -0.833101, -2.901951, 1.636965, 0.838574]"
1198,add_node,random,1110,1155,22.42718539999987,,,True,False,,,,best_parent=364,1.6106374630939004,"[6.057159, 0.250368, 0.479813, 0.705157, -1.321983, -1.251399, 1.323886, 0.407542]","[6.668013, 0.337083, 1.385522, 0.399882, -1.74308, -2.035174, 0.442687, 1.757218]","[7.820488, -0.016546, 2.351633, -2.10141, -2.30788, -2.654964, -0.525413, 2.973303]"
1199,add_node,random,894,1156,22.446393599999283,,,True,False,,,,best_parent=180,1.5212686467167365,"[3.079033, -0.298871, 0.51308, 0.988097, 1.408505, 1.432207, 0.791401, -1.513862]","[2.94768, -0.481703, 2.068035, -0.279422, 1.807271, 1.1585, 0.711997, -1.481022]","[4.852598, -0.883961, 2.513428, -0.865334, 2.506304, 1.480054, 0.334501, -1.68167]"
1200,add_node,random,840,1157,22.450715499999205,,,True,False,,,,best_parent=212,1.5829946284883718,"[2.940396, 0.002437, 0.574269, 0.534772, 0.989886, -0.283298, -1.072983, 1.433979]","[2.851762, 0.054127, 1.143551, 1.111555, -0.139825, -0.936686, -2.140428, 1.875233]","[3.18617, -0.312043, 1.225691, 0.319109, -0.577365, -0.566538, -2.507573, 2.015888]"
1200,connect_goal,,46,1157,22.4687959999992,,,True,False,,,,periodic_goal_connected,0.998329644411352,"[3.964998, 0.452821, -3.00033, -0.043431, -1.731583, 0.144142, -3.058933, 0.18855]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]",
1201,add_node,goal_bias,54,1158,22.506457899999077,,,True,False,,,,best_parent=54,0.998329644411352,"[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]"
1201,connect_goal,,46,1158,22.528233899998668,,,True,False,,,,periodic_goal_connected,0.998329644411352,"[3.964998, 0.452821, -3.00033, -0.043431, -1.731583, 0.144142, -3.058933, 0.18855]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]",
1202,add_node,random,511,1159,22.54401439999856,,,True,False,,,,best_parent=53,1.2114176512405073,"[5.263758, 0.041232, -0.167823, -0.073547, 0.910193, 0.30932, -0.481849, 1.04836]","[5.200516, -0.231157, 1.015604, 0.222859, 0.848907, 0.607581, -1.28036, 2.01092]","[4.92079, -0.083382, 0.992314, 0.13776, -0.028983, 0.443491, -1.369562, 3.08434]"
1203,add_node,random,1043,1160,22.5514519999997,,,True,False,,,,best_parent=791,1.351388030341387,"[5.846382, -0.182999, -0.023481, 0.715888, 1.205453, -0.893829, -1.043073, 1.214386]","[6.460628, -0.181003, -0.570873, 0.923664, 1.657818, -1.268219, -1.460993, 1.275688]","[6.382785, -0.460161, -2.488931, 0.415422, 2.279272, -1.150678, -2.078949, 1.80661]"
1204,add_node,random,1032,1161,22.55854249999902,,,True,False,,,,best_parent=210,1.4510990163546997,"[4.914589, 0.445089, 0.429751, -1.49936, 0.288934, 1.380878, 0.76409, -0.176512]","[3.397255, 0.446847, 0.787667, -1.590448, 1.087588, 1.836805, 1.635293, -1.167382]","[2.502144, 0.626152, 1.322192, -0.082844, 1.774244, 1.739474, 1.943429, -3.0484]"
1205,choose_parent,random,172,1161,22.565522999999303,0.0003665000003820751,0.0003665000003820751,False,True,"[[""rt_link_carriage_0"", ""rt_link4_0""]]","[2.841139, -0.497197, 0.202363, 1.193138, 1.490795, 0.988685, 1.004237, -1.297738]",0.35294117647058826,parent_edge_collision,,"[2.940353, -0.392914, 0.275007, 1.08639, 1.536856, 1.250667, 0.681364, -1.355197]","[2.659248, -0.688382, 0.069181, 1.388842, 1.40635, 0.508384, 1.596171, -1.192398]","[3.415522, -0.935683, 0.043453, 1.415145, 1.588267, 0.931133, 2.061648, -1.237963]"
1205,choose_parent,random,180,1161,22.566104699999414,0.0005320000000210712,0.0005320000000210712,False,True,"[[""rt_link_carriage_0"", ""rt_link4_0""]]","[2.813906, -0.544878, 0.232723, 1.241199, 1.407144, 0.84874, 1.299677, -1.310832]",0.631578947368421,parent_edge_collision,,"[3.079033, -0.298871, 0.51308, 0.988097, 1.408505, 1.432207, 0.791401, -1.513862]","[2.659248, -0.688382, 0.069181, 1.388842, 1.40635, 0.508384, 1.596171, -1.192398]","[3.415522, -0.935683, 0.043453, 1.415145, 1.588267, 0.931133, 2.061648, -1.237963]"
1205,choose_parent,random,201,1161,22.566697099999146,0.000370699999621138,0.000370699999621138,False,True,"[[""rt_link_carriage_0"", ""rt_link4_0""]]","[2.775785, -0.46908, 0.560916, 1.238296, 1.419832, 1.19257, 1.060174, -1.520024]",0.36363636363636365,parent_edge_collision,,"[2.842378, -0.343764, 0.841907, 1.15227, 1.427537, 1.583533, 0.75389, -1.707238]","[2.659248, -0.688382, 0.069181, 1.388842, 1.40635, 0.508384, 1.596171, -1.192398]","[3.415522, -0.935683, 0.043453, 1.415145, 1.588267, 0.931133, 2.061648, -1.237963]"
1205,choose_parent,random,762,1161,22.56794909999917,0.00040529999932914507,0.00040529999932914507,False,True,"[[""rt_link_carriage_0"", ""rt_link4_0""]]","[2.820396, -0.413651, 0.223607, 1.306451, 1.443827, 1.102896, 1.164586, -1.40365]",0.45,parent_edge_collision,,"[2.952245, -0.18887, 0.349956, 1.23904, 1.47449, 1.589315, 0.811471, -1.576493]","[2.659248, -0.688382, 0.069181, 1.388842, 1.40635, 0.508384, 1.596171, -1.192398]","[3.415522, -0.935683, 0.043453, 1.415145, 1.588267, 0.931133, 2.061648, -1.237963]"
1205,add_node,random,978,1162,22.569549699999698,,,True,False,,,,best_parent=781,1.2420736035178912,"[3.807732, -0.463639, -0.745908, 0.427669, 0.811845, 1.188023, 0.600756, -1.0225]","[2.659248, -0.688382, 0.069181, 1.388842, 1.40635, 0.508384, 1.596171, -1.192398]","[3.415522, -0.935683, 0.043453, 1.415145, 1.588267, 0.931133, 2.061648, -1.237963]"
1206,add_node,random,1125,1163,22.58187839999846,,,True,False,,,,best_parent=262,1.298082320657143,"[6.429172, 0.327602, -1.070456, 0.106727, -0.290978, 0.776025, 0.890822, 1.181509]","[4.983611, 0.438166, -1.110174, 1.054282, -1.009687, 1.448128, 1.286598, 2.169355]","[3.789271, 0.322684, -0.81047, 0.76463, -1.379997, 0.508171, 1.377042, 2.644531]"
1207,add_node,random,1104,1164,22.59111750000011,,,True,False,,,,best_parent=76,0.8780805080953931,"[6.048204, -0.371093, 0.064974, -0.673529, -1.105248, 0.072383, -1.085396, -0.7]","[6.496683, -0.111774, 0.303407, -1.549378, -1.868142, 0.115708, -1.578863, -1.787582]","[6.871143, -0.153536, -1.213573, -2.645261, -2.917272, 0.828805, -0.559094, -2.328531]"
1208,add_node,random,946,1165,22.59787509999842,,,True,False,,,,best_parent=241,1.2242269927510812,"[5.523199, 0.031582, -0.382271, 0.035456, 1.120125, 0.503806, -0.712157, 1.175422]","[4.803892, 0.049065, -1.341081, 0.858965, 2.023401, 1.021103, -1.569347, 0.628434]","[5.651548, 0.001652, -1.565054, 0.835646, 2.362001, 0.780339, -1.81038, -0.611324]"
1209,add_node,random,944,1166,22.631788999999117,,,True,False,,,,best_parent=488,0.9802093016474583,"[5.942111, -0.510661, 0.018536, -0.121764, -1.709425, 0.182747, -1.389354, 1.108554]","[6.36588, -0.609784, 0.613537, -0.31373, -2.049174, 0.350201, -1.361389, 1.777979]","[6.880421, -0.41682, 2.82994, -1.145894, -2.308168, -0.531378, -1.320355, 1.787286]"
1210,add_node,random,1109,1167,22.649269899999126,,,True,False,,,,best_parent=186,1.2069068540864363,"[6.340325, 0.220153, -1.387262, -0.918621, -0.635604, -0.471499, 0.76507, 0.57954]","[6.099562, 0.290441, -1.898163, -1.524888, -0.613848, -1.61325, 0.603918, 1.379789]","[5.6326, 0.074683, -2.516314, -1.625007, -0.319937, -3.11485, 1.105228, 1.58151]"
1210,connect_goal,,46,1167,22.67034109999986,,,True,False,,,,periodic_goal_connected,0.998329644411352,"[3.964998, 0.452821, -3.00033, -0.043431, -1.731583, 0.144142, -3.058933, 0.18855]","[3.839626, 0.51842, -3.14, -0.00015, -1.804381, 0.096026, -3.14, 0.301248]",
1211,add_node,random,793,1168,22.688478199999736,,,True,False,,,,best_parent=760,1.531686426251452,"[2.588424, 0.35372, 0.935688, -0.988257, 1.753894, -0.567864, -0.822759, 1.638197]","[2.256235, 0.343308, 1.195658, -1.462095, 1.844507, -0.927786, -0.842474, 1.622758]","[0.835664, -0.014928, 1.640015, -2.123924, 2.785379, -2.827588, -1.429981, 2.784597]"
1212,add_node,random,928,1169,22.702954999998838,,,True,False,,,,best_parent=371,1.6343602603436826,"[4.2418, -0.319747, 0.780291, -0.800413, 1.46898, -1.358663, 0.721471, 1.185959]","[5.469866, -0.509452, 1.464541, -0.809556, 2.012514, -1.792923, 0.897475, 0.46883]","[4.608358, -0.74872, 1.918961, -0.627111, 2.623159, -2.909089, -0.535237, -2.139147]"
1213,add_node,random,866,1170,22.71175559999938,,,True,False,,,,best_parent=180,1.5270096494238643,"[3.079033, -0.298871, 0.51308, 0.988097, 1.408505, 1.432207, 0.791401, -1.513862]","[2.037531, -0.423739, 2.104978, 0.629371, 0.419741, 1.038818, 0.95085, -1.834006]","[1.523326, -0.726643, 2.899192, 1.885788, -0.555995, 0.476592, 1.313866, -3.049251]"
1214,add_node,random,1043,1171,22.732696699998996,,,True,False,,,,best_parent=791,1.3343008258503484,"[5.846382, -0.182999, -0.023481, 0.715888, 1.205453, -0.893829, -1.043073, 1.214386]","[6.48012, -0.075912, 0.087736, 1.102854, 1.512098, -1.276216, -1.181796, 1.533737]","[6.49111, 0.083718, 0.96772, 1.352, 1.458193, -1.219568, -0.669341, 2.794702]"
