iteration,phase,sample_type,nearest_idx,node_count,elapsed_s,phase_elapsed_s,collision_check_elapsed_s,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
751,choose_parent,random,361,732,12.397232300000724,0.00048750000041763997,0.00048750000041763997,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.425825, -0.079566, 0.973948, -0.008753, -0.192893, 1.234174, 1.437584, 0.341553]",0.4782608695652174,parent_edge_collision,,"[2.069106, -0.058744, 1.072979, 0.502505, 0.068312, 1.361371, 1.505766, -0.147604]","[2.814973, -0.102281, 0.865914, -0.566488, -0.477843, 1.095413, 1.363204, 0.87518]","[1.588764, -0.178159, 2.065724, -2.301007, -1.945382, 2.285298, 2.659605, 1.607451]"
751,choose_parent,random,470,732,12.398471500000596,0.0005851999994774815,0.0005851999994774815,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.371205, -0.125975, 1.056438, 0.045249, -0.299729, 1.308318, 1.504506, 0.288228]",0.5,parent_edge_collision,,"[1.927436, -0.149669, 1.246962, 0.656987, -0.121615, 1.521224, 1.645809, -0.298724]","[2.814973, -0.102281, 0.865914, -0.566488, -0.477843, 1.095413, 1.363204, 0.87518]","[1.588764, -0.178159, 2.065724, -2.301007, -1.945382, 2.285298, 2.659605, 1.607451]"
751,choose_parent,random,562,732,12.39983840000059,0.0004415000003064051,0.0004415000003064051,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.445594, -0.045993, 0.897928, 0.122074, -0.217307, 1.483172, 1.309995, 0.145778]",0.34782608695652173,parent_edge_collision,,"[2.248591, -0.015973, 0.915002, 0.489307, -0.078355, 1.689976, 1.281617, -0.243236]","[2.814973, -0.102281, 0.865914, -0.566488, -0.477843, 1.095413, 1.363204, 0.87518]","[1.588764, -0.178159, 2.065724, -2.301007, -1.945382, 2.285298, 2.659605, 1.607451]"
751,choose_parent,random,574,732,12.400641900000664,0.0007605999999213964,0.0007605999999213964,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.496987, -0.102527, 1.004491, -0.150858, -0.474089, 1.251976, 1.469807, 0.33891]",0.6428571428571429,parent_edge_collision,,"[1.924612, -0.10297, 1.253929, 0.597276, -0.467331, 1.533791, 1.661693, -0.626375]","[2.814973, -0.102281, 0.865914, -0.566488, -0.477843, 1.095413, 1.363204, 0.87518]","[1.588764, -0.178159, 2.065724, -2.301007, -1.945382, 2.285298, 2.659605, 1.607451]"
751,choose_parent,random,590,732,12.401404800000819,0.00040689999968890334,0.00040689999968890334,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.17484, -0.212254, 1.24256, 0.141295, -0.343689, 1.494154, 1.52948, 0.129424]",0.32,parent_edge_collision,,"[1.873601, -0.264006, 1.419804, 0.474369, -0.280558, 1.681796, 1.607728, -0.22152]","[2.814973, -0.102281, 0.865914, -0.566488, -0.477843, 1.095413, 1.363204, 0.87518]","[1.588764, -0.178159, 2.065724, -2.301007, -1.945382, 2.285298, 2.659605, 1.607451]"
751,add_node,random,427,733,12.401891200000136,,,True,False,,,,best_parent=427,0.7251366524086208,"[2.998714, -0.090911, 0.68613, -0.306581, -0.257941, 0.917116, 1.168946, 0.765454]","[2.814973, -0.102281, 0.865914, -0.566488, -0.477843, 1.095413, 1.363204, 0.87518]","[1.588764, -0.178159, 2.065724, -2.301007, -1.945382, 2.285298, 2.659605, 1.607451]"
752,add_node,random,506,734,12.41870950000066,,,True,False,,,,best_parent=499,1.198650632284114,"[4.926692, -0.198985, -1.310346, 0.136849, 1.379185, -2.028357, 0.981509, 0.666036]","[5.3242, -0.14336, -1.228639, -0.00012, 1.35076, -1.990775, 1.408384, 1.073138]","[6.859601, -0.158054, -1.529282, -0.298706, 0.318735, -2.36887, 2.768653, 1.354392]"
753,add_node,random,714,735,12.455469800000174,,,True,False,,,,best_parent=175,1.2267696365477159,"[3.070486, 0.026754, 0.829935, -1.190578, 0.689927, -0.549813, 0.132512, -1.166376]","[3.419604, 0.095259, 2.287926, -1.857088, 0.65174, -1.276354, -0.219833, -1.914169]","[3.939881, 0.253377, 3.056944, -2.140891, 0.112687, -0.167301, -0.190192, -2.697826]"
754,add_node,random,303,736,12.472081400000206,,,True,False,,,,best_parent=46,1.074063943326061,"[3.053204, -0.085647, 0.454807, -1.255982, 0.446205, 0.263541, 0.128112, -0.604902]","[2.962263, 0.382004, 0.220017, -1.955012, 0.953273, -0.498691, -0.036353, -1.022554]","[1.667331, 0.752981, 0.79045, -3.003202, 1.062133, -2.238988, -0.960334, -1.098926]"
755,add_node,goal_bias,21,737,12.485334100000728,,,True,False,,,,best_parent=21,0.3965451316440577,"[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]"
755,connect_goal,,20,737,12.50466460000007,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
756,add_node,goal_bias,21,738,12.544885100000101,,,True,False,,,,best_parent=21,0.3965451316440577,"[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]"
756,connect_goal,,20,738,12.56349290000071,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
757,add_node,random,483,739,12.572292700000617,,,True,False,,,,best_parent=332,1.5539558379387768,"[5.1557, 0.527947, 0.437243, -0.504315, 1.452753, 1.151919, -0.480129, 1.414724]","[6.195329, 0.500764, -0.569889, -1.061007, 1.123498, 1.08069, -0.455252, 2.218132]","[6.560343, 0.681315, -1.316224, -1.083903, 0.298911, 2.089127, -2.696834, 2.84737]"
758,add_node,random,719,740,12.581222400000115,,,True,False,,,,best_parent=17,0.6658482481010569,"[3.446252, -0.440474, -0.5417, -0.223894, -1.152869, -0.174063, 1.12896, 0.570169]","[4.011724, 0.047517, -1.564273, -0.368081, -1.559231, -0.037333, 1.748002, 0.605595]","[4.214397, 0.528548, -1.001478, 0.939794, -1.636867, 0.906017, 2.420056, 0.175801]"
759,add_node,random,564,741,12.588108300000385,,,True,False,,,,best_parent=507,0.9182833327594843,"[5.734875, -0.625452, -0.529763, 0.949755, -1.863779, 0.735768, 0.265292, -0.232175]","[6.271895, -0.607767, -0.989937, 1.44394, -1.734631, 0.677595, 0.868633, -0.534973]","[7.613446, -0.769396, -2.044832, 1.626029, -0.840524, 0.160324, 3.003306, -2.744789]"
760,add_node,goal_bias,21,742,12.635515400000259,,,True,False,,,,best_parent=21,0.3965451316440577,"[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]"
760,connect_goal,,20,742,12.67683230000057,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
761,add_node,random,428,743,12.691944400000466,,,True,False,,,,best_parent=46,1.075958575969326,"[3.053204, -0.085647, 0.454807, -1.255982, 0.446205, 0.263541, 0.128112, -0.604902]","[3.063663, 0.433569, -0.063344, -1.608764, 0.189309, 0.055363, 0.733291, -1.119167]","[3.637444, 0.612518, -0.335892, -1.135049, -0.185047, 1.01427, 2.164819, -1.095935]"
762,add_node,random,544,744,12.70323929999995,,,True,False,,,,best_parent=59,0.9106660868934064,"[3.050082, -0.312328, 0.790789, -0.419753, -0.00291, 0.290739, 0.891397, 0.487032]","[3.723721, -0.069967, 2.119672, -0.077396, 0.827193, -0.012441, 1.457164, 1.116616]","[3.997463, -0.368346, 2.668211, -0.283111, 0.511199, -0.944045, 1.220496, 0.661237]"
763,add_node,random,724,745,12.714837000000443,,,True,False,,,,best_parent=322,1.5718667854595438,"[4.826328, 0.490533, 0.593564, -0.468787, 1.377786, 1.39045, -0.309674, 1.184987]","[6.043945, 0.245217, 1.250869, -1.320425, 2.055633, 1.109, -0.315005, 2.325456]","[6.87595, 0.136152, 3.083725, -0.422627, 1.484984, -0.174526, -0.422516, 2.970364]"
764,add_node,random,612,746,12.726478400000815,,,True,False,,,,best_parent=29,1.0357923083914597,"[3.338637, -0.268754, -0.148527, 0.249404, 0.232628, -0.612181, -0.604413, 0.061813]","[2.076527, -0.085467, -0.203646, 0.686294, 1.639975, -1.586169, -1.017949, -0.32351]","[1.442847, -0.777426, 0.546303, 1.064426, 2.951179, -2.693109, -1.502139, -0.522328]"
765,choose_parent,random,735,746,12.737495500000477,0.000835900000311085,0.000835900000311085,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[2.709392, 0.29764, -0.536462, -1.95064, 0.965364, -0.770831, 0.687016, -1.383936]",0.625,parent_edge_collision,,"[2.962263, 0.382004, 0.220017, -1.955012, 0.953273, -0.498691, -0.036353, -1.022554]","[2.55767, 0.247022, -0.99035, -1.948018, 0.972619, -0.934115, 1.121037, -1.600765]","[1.16967, -0.169035, -2.985646, -2.683625, 0.59976, -2.036938, 1.860594, -2.151729]"
765,add_node,random,644,747,12.7378989000008,,,True,False,,,,best_parent=219,1.2879686359146518,"[3.315629, 0.221972, 0.269108, -1.448237, 0.811535, -0.242556, 0.013178, -0.963598]","[2.55767, 0.247022, -0.99035, -1.948018, 0.972619, -0.934115, 1.121037, -1.600765]","[1.16967, -0.169035, -2.985646, -2.683625, 0.59976, -2.036938, 1.860594, -2.151729]"
766,add_node,random,452,748,12.748172600000544,,,True,False,,,,best_parent=52,0.9393919247380436,"[3.155533, -0.500702, 0.676774, -0.136019, -0.391408, -1.064509, -0.728217, 0.342482]","[2.342292, -0.670085, 0.139353, 0.56015, 0.286092, -1.870923, -1.584617, 0.791113]","[1.416919, -0.888249, 0.44729, 1.535202, 1.85627, -2.177279, -0.973714, 1.40327]"
767,add_node,random,295,749,12.780386900000849,,,True,False,,,,best_parent=0,0.31304093566555435,"[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.205257, -0.747614, -1.544628, 0.239388, -1.530176, 1.255138, 1.221595, 0.499954]","[1.736321, -0.079775, -3.127059, 1.591359, -1.645474, 3.114014, 1.23032, -1.100542]"
768,add_node,random,539,750,12.79176870000083,,,True,False,,,,best_parent=492,1.373867466550169,"[5.86574, 0.095344, -1.724431, -0.663688, -0.456824, -0.385635, -0.950624, 0.402887]","[5.85714, 0.168111, -2.082301, -1.29329, -1.403953, -0.731009, -0.837906, 1.111119]","[5.931018, -0.177891, -2.047211, -1.831644, -2.627983, -0.35305, -0.464062, 1.83521]"
769,add_node,goal_bias,21,751,12.802533900000526,,,True,False,,,,best_parent=21,0.3965451316440577,"[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]"
769,connect_goal,,20,751,12.816885100000036,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
770,add_node,random,512,752,12.858254700000543,,,True,False,,,,best_parent=108,1.0908082198646627,"[3.970229, -0.31362, 1.053335, -0.469606, -0.465075, -1.526578, -0.689415, 1.24618]","[4.949878, -0.06248, 1.503443, -1.393023, 0.682727, -1.835956, -1.16563, 1.497707]","[4.523122, 0.04752, 1.236336, -1.930787, 2.299714, -2.34701, -2.796281, 2.23583]"
770,connect_goal,,20,752,12.874758500000098,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
771,extend,random,593,752,12.875761799999964,0.00016869999944901792,0.00016869999944901792,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[5.43958, 0.16956, 1.297736, 1.38665, -0.951219, -1.91406, -1.032916, -0.211465]",0.14285714285714285,extend_edge_collision,,"[5.427887, 0.171435, 1.273955, 1.370789, -0.914701, -1.889063, -0.996265, -0.241652]","[5.509738, 0.158308, 1.440425, 1.481816, -1.170328, -2.064036, -1.252821, -0.030343]","[5.99759, 0.080069, 2.432635, 2.143568, -2.693936, -3.106923, -2.781969, 1.229115]"
772,extend,random,599,752,12.880553700000746,0.00026700000034907134,0.00026700000034907134,False,True,"[[""dda_link_carriage_0"", ""dda_link_end_0""]]","[6.31265, 0.007531, 1.27779, 1.624315, 1.256499, 1.066518, 0.168942, -0.983352]",0.8333333333333334,extend_edge_collision,,"[6.255488, 0.078318, 1.192487, 1.502974, 1.0964, 1.253406, 0.041379, -0.825297]","[6.324082, -0.006627, 1.294851, 1.648583, 1.288518, 1.029141, 0.194454, -1.014962]","[6.861505, -0.67215, 2.09685, 2.789401, 2.793719, -0.727926, 1.393759, -2.500945]"
773,add_node,random,635,753,12.895835300000726,,,True,False,,,,best_parent=161,1.2983381204937121,"[2.205325, 0.102424, -0.140526, 0.728489, 1.1437, -1.134624, -0.854552, -0.334221]","[1.622334, 0.021174, -0.303018, 1.489223, 1.629471, -1.654581, 0.065171, -1.51554]","[0.96409, -0.575092, -0.09569, 2.086794, 2.443502, -0.96497, 1.878864, -2.755531]"
774,add_node,random,620,754,12.89841770000021,,,True,False,,,,best_parent=492,1.4109088654872373,"[5.86574, 0.095344, -1.724431, -0.663688, -0.456824, -0.385635, -0.950624, 0.402887]","[6.031541, 0.378935, -1.534249, -0.75023, -1.794562, -0.811386, -0.846929, 0.366749]","[6.115478, 0.384467, -1.644468, 0.776804, -2.774994, 0.005823, -0.558741, -0.420334]"
775,add_node,goal_bias,21,755,12.918704800000341,,,True,False,,,,best_parent=21,0.3965451316440577,"[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]"
775,connect_goal,,20,755,12.930251800000406,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
776,add_node,random,485,756,12.960792500000025,,,True,False,,,,best_parent=427,0.7869448818843179,"[2.998714, -0.090911, 0.68613, -0.306581, -0.257941, 0.917116, 1.168946, 0.765454]","[2.835858, 0.094021, 0.536279, -0.807857, -0.462798, 0.639762, 0.990596, 0.886687]","[1.300081, 0.520416, -0.389524, -1.992264, -1.223973, 0.372834, 0.625988, 1.367638]"
777,add_node,goal_bias,21,757,12.978871500000423,,,True,False,,,,best_parent=21,0.3965451316440577,"[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]"
777,connect_goal,,20,757,12.990395100000569,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
778,add_node,goal_bias,21,758,13.005077100000562,,,True,False,,,,best_parent=21,0.3965451316440577,"[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]"
778,connect_goal,,20,758,13.02026780000051,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
779,add_node,goal_bias,21,759,13.036842800000159,,,True,False,,,,best_parent=21,0.3965451316440577,"[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]"
779,connect_goal,,20,759,13.052177700000357,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
780,add_node,random,689,760,13.059010500000113,,,True,False,,,,best_parent=150,1.1756760634655268,"[4.946911, -0.293677, -0.685327, 0.214787, 0.757583, -1.503774, -0.261082, 0.176935]","[5.576895, -0.416537, -1.182789, 1.154134, 1.704883, -1.773489, 0.730881, 0.943282]","[6.249906, -0.705924, -2.688205, 2.525583, 1.055835, -1.794826, 2.674176, 1.265346]"
780,connect_goal,,20,760,13.075728900000286,,,True,False,,,,periodic_goal_connected,0.3965451316440577,"[2.689436, -0.998618, -0.513638, -0.700768, -1.479238, -1.547483, 1.172429, 1.756617]","[2.587147, -1.0, -0.515529, -0.65328, -1.452041, -1.891172, 1.214452, 1.950206]",
781,add_node,random,460,761,13.092508400000042,,,True,False,,,,best_parent=344,1.2480715272129188,"[4.613741, 0.306481, 1.175666, -0.738175, -0.795077, -1.478182, -0.830422, 1.71894]","[5.120469, 0.411496, 0.942065, -1.08182, -1.106382, -1.307626, -1.065888, 2.067989]","[7.473192, 0.615507, 1.281106, -2.72059, -1.883349, -0.233568, -1.857054, 2.750643]"
782,add_node,random,631,762,13.100438600000416,,,True,False,,,,best_parent=242,1.3813094115636126,"[5.3191, 0.058205, 1.545912, -0.300968, -0.446279, -1.637748, 0.471753, 1.017009]","[5.757365, -0.002693, 1.311162, 0.909759, -0.340425, -1.507015, 1.094779, 2.039544]","[5.264382, -0.034081, -0.057994, 0.972302, -1.198895, -1.412451, 0.885468, 3.121802]"
783,add_node,random,439,763,13.120698300000186,,,True,False,,,,best_parent=18,0.8553775069600278,"[3.616425, -0.533381, 0.079191, -0.117751, -0.329565, -0.73193, -0.113804, 0.142573]","[4.545862, -0.375109, -0.13651, -0.091686, 0.941772, -1.307341, -0.296448, -1.03434]","[4.515865, -0.677854, -0.276434, -1.497866, 2.268248, -1.530828, -0.005993, -1.261169]"
784,add_node,random,498,764,13.13076799999999,,,True,False,,,,best_parent=204,1.3572793948104231,"[1.953833, -0.173311, 0.934973, -1.002892, 1.178998, 1.249526, -1.27173, -0.489465]","[2.263973, -0.350836, 0.386921, -0.291826, 1.811042, 1.595066, -1.866608, -1.479094]","[3.227529, -0.182046, 0.121307, 1.479286, 2.347319, 1.68467, -1.556448, -2.5478]"
785,extend,random,748,764,13.131696400000692,0.00021659999947587494,0.00021659999947587494,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.13868, -0.747233, -1.573253, 0.18745, -1.438019, 1.315685, 1.26039, 0.47503]",0.2857142857142857,extend_edge_collision,,"[2.205257, -0.747614, -1.544628, 0.239388, -1.530176, 1.255138, 1.221595, 0.499954]","[1.97224, -0.746281, -1.644816, 0.057606, -1.207625, 1.467053, 1.357378, 0.412719]","[0.267499, -0.736526, -2.377791, -1.272301, 1.152145, 3.01741, 2.350758, -0.225492]"
786,choose_parent,random,182,764,13.139917100000275,0.0006932999995115097,0.0006932999995115097,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[5.458635, 0.383194, -0.353273, 0.978142, 1.511892, 1.4851, 1.145496, 0.243164]",0.8333333333333334,parent_edge_collision,,"[4.866364, 0.408965, 0.28645, 0.826917, 1.273182, 1.6436, 0.695015, 0.847461]","[5.577089, 0.37804, -0.481217, 1.008387, 1.559635, 1.453399, 1.235593, 0.122305]","[7.217928, 0.119197, -2.46892, 0.033181, 1.409576, 2.333742, 1.140258, -0.653431]"
786,choose_parent,random,203,764,13.140734700000394,0.00043000000005122274,0.00043000000005122274,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[5.412796, 0.397251, -0.228577, 0.967086, 1.458872, 1.494473, 1.138631, 0.286157]",0.6153846153846154,parent_edge_collision,,"[5.149928, 0.427988, 0.175646, 0.901005, 1.297653, 1.560192, 0.983493, 0.548322]","[5.577089, 0.37804, -0.481217, 1.008387, 1.559635, 1.453399, 1.235593, 0.122305]","[7.217928, 0.119197, -2.46892, 0.033181, 1.409576, 2.333742, 1.140258, -0.653431]"
786,choose_parent,random,690,764,13.14716320000025,0.0006421000007321709,0.0006421000007321709,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[5.312208, 0.362468, -0.393054, 0.898946, 1.469665, 1.584732, 1.078571, 0.20229]",0.75,parent_edge_collision,,"[4.517563, 0.315754, -0.128564, 0.570622, 1.199756, 1.978728, 0.607507, 0.442247]","[5.577089, 0.37804, -0.481217, 1.008387, 1.559635, 1.453399, 1.235593, 0.122305]","[7.217928, 0.119197, -2.46892, 0.033181, 1.409576, 2.333742, 1.140258, -0.653431]"
